rainfall data copyright Foley Matthews 2021,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
15,15,8,3
15,15,8,3
15,15,8,3
15,15,8,3
15,15,8,3
16,15,8,3
16,15,8,3
16,15,8,3
16,15,8,3
16,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
17,15,8,3
18,15,8,3
18,15,8,3
18,15,8,3
18,15,8,3
18,15,8,3
18,15,8,3
19,15,8,3
19,15,8,3
19,15,8,3
19,15,8,3
19,15,8,3
19,15,8,3
20,15,8,3
20,15,8,3
20,15,8,3
20,15,8,3
20,15,8,3
20,15,8,3
21,15,8,3
21,15,8,3
21,15,8,3
21,15,8,3
21,15,8,3
22,15,8,3
22,15,8,3
22,15,8,3
22,15,8,3
22,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
23,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
24,15,8,3
25,15,8,3
25,15,8,3
25,15,8,3
25,15,8,3
25,15,8,3
25,15,8,3
25,15,8,3
26,15,8,3
26,15,8,3
26,15,8,3
26,15,8,3
26,15,8,3
26,15,8,3
26,15,8,3
27,15,8,3
27,15,8,3
27,15,8,3
27,15,8,3
27,15,8,3
27,15,8,3
28,15,8,3
28,15,8,3
28,15,8,3
29,15,8,3
29,15,8,3
30,15,8,3
31,15,8,3
34,15,8,3
37,15,8,3
49,15,8,3
54,15,8,3
14,17,8,3
53,17,8,3
19,18,8,3
4,23,8,3
4,23,8,3
11,3,9,3
24,3,9,3
8,4,9,3
35,4,9,3
36,4,9,3
37,4,9,3
38,4,9,3
41,4,9,3
41,4,9,3
43,4,9,3
43,4,9,3
45,4,9,3
45,4,9,3
46,4,9,3
46,4,9,3
47,4,9,3
48,4,9,3
50,4,9,3
51,4,9,3
53,4,9,3
53,4,9,3
56,4,9,3
57,4,9,3
0,5,9,3
1,5,9,3
2,5,9,3
3,5,9,3
4,5,9,3
4,5,9,3
15,5,9,3
16,5,9,3
18,5,9,3
18,5,9,3
18,5,9,3
19,5,9,3
19,5,9,3
19,5,9,3
19,5,9,3
20,5,9,3
20,5,9,3
21,5,9,3
26,5,9,3
51,6,9,3
19,18,9,3
19,18,9,3
45,13,10,3
45,13,10,3
15,18,10,3
27,19,10,3
36,19,10,3
44,19,10,3
3,20,10,3
32,20,10,3
32,20,10,3
57,20,10,3
0,23,10,3
0,23,10,3
50,9,11,3
5,12,11,3
13,12,11,3
13,12,11,3
13,12,11,3
13,12,11,3
14,12,11,3
14,12,11,3
14,12,11,3
14,12,11,3
15,12,11,3
15,12,11,3
16,12,11,3
16,12,11,3
16,12,11,3
17,12,11,3
17,12,11,3
18,12,11,3
18,12,11,3
19,12,11,3
19,12,11,3
20,12,11,3
20,12,11,3
21,12,11,3
21,12,11,3
22,12,11,3
22,12,11,3
22,12,11,3
23,12,11,3
23,12,11,3
24,12,11,3
24,12,11,3
25,12,11,3
25,12,11,3
25,12,11,3
26,12,11,3
26,12,11,3
26,12,11,3
26,12,11,3
27,12,11,3
27,12,11,3
27,12,11,3
28,12,11,3
28,12,11,3
28,12,11,3
28,12,11,3
29,12,11,3
29,12,11,3
29,12,11,3
29,12,11,3
29,12,11,3
30,12,11,3
30,12,11,3
30,12,11,3
30,12,11,3
30,12,11,3
31,12,11,3
31,12,11,3
31,12,11,3
31,12,11,3
32,12,11,3
32,12,11,3
32,12,11,3
32,12,11,3
33,12,11,3
33,12,11,3
33,12,11,3
34,12,11,3
34,12,11,3
34,12,11,3
35,12,11,3
35,12,11,3
36,12,11,3
36,12,11,3
36,12,11,3
36,12,11,3
37,12,11,3
37,12,11,3
38,12,11,3
38,12,11,3
38,12,11,3
39,12,11,3
39,12,11,3
40,12,11,3
40,12,11,3
40,12,11,3
41,12,11,3
41,12,11,3
42,12,11,3
42,12,11,3
43,12,11,3
43,12,11,3
44,12,11,3
44,12,11,3
45,12,11,3
45,12,11,3
46,12,11,3
46,12,11,3
47,12,11,3
47,12,11,3
48,12,11,3
49,12,11,3
50,12,11,3
51,12,11,3
53,12,11,3
54,12,11,3
56,12,11,3
57,12,11,3
0,13,11,3
1,13,11,3
3,13,11,3
5,13,11,3
10,13,11,3
16,13,11,3
22,13,11,3
24,13,11,3
27,13,11,3
29,13,11,3
31,13,11,3
33,13,11,3
36,13,11,3
38,13,11,3
43,13,11,3
47,13,11,3
54,13,11,3
57,13,11,3
3,14,11,3
6,14,11,3
21,14,11,3
28,16,11,3
28,16,11,3
33,17,11,3
33,17,11,3
4,22,11,3
4,22,11,3
41,7,12,3
41,7,12,3
6,14,12,3
6,14,12,3
3,18,12,3
3,18,12,3
19,22,12,3
19,22,12,3
11,23,12,3
11,23,12,3
31,7,13,3
31,7,13,3
55,20,13,3
55,20,13,3
24,12,14,3
24,12,14,3
36,15,14,3
36,15,14,3
22,21,14,3
22,21,14,3
23,21,14,3
23,21,14,3
23,21,14,3
24,21,14,3
24,21,14,3
25,21,14,3
26,21,14,3
27,21,14,3
27,21,14,3
28,21,14,3
29,21,14,3
31,21,14,3
31,21,14,3
32,21,14,3
33,21,14,3
37,21,14,3
38,21,14,3
4,22,14,3
9,22,14,3
18,22,14,3
20,22,14,3
24,22,14,3
26,22,14,3
29,22,14,3
31,22,14,3
36,22,14,3
36,22,14,3
36,22,14,3
40,22,14,3
25,23,14,3
31,23,14,3
37,23,14,3
40,23,14,3
44,23,14,3
46,23,14,3
50,23,14,3
51,23,14,3
53,23,14,3
54,23,14,3
57,23,14,3
58,23,14,3
2,0,15,3
3,0,15,3
5,0,15,3
6,0,15,3
8,0,15,3
10,0,15,3
12,0,15,3
13,0,15,3
16,0,15,3
17,0,15,3
19,0,15,3
21,0,15,3
23,0,15,3
25,0,15,3
29,0,15,3
33,0,15,3
40,0,15,3
46,0,15,3
0,1,15,3
17,7,15,3
22,7,15,3
24,7,15,3
29,7,15,3
30,7,15,3
34,7,15,3
40,7,15,3
46,7,15,3
50,7,15,3
56,7,15,3
58,7,15,3
9,8,15,3
12,8,15,3
17,8,15,3
20,8,15,3
22,8,15,3
23,8,15,3
26,8,15,3
28,8,15,3
30,8,15,3
31,8,15,3
33,8,15,3
34,8,15,3
36,8,15,3
38,8,15,3
41,8,15,3
42,8,15,3
44,8,15,3
45,8,15,3
48,8,15,3
55,8,15,3
13,9,15,3
28,9,15,3
54,9,15,3
10,10,15,3
22,10,15,3
30,10,15,3
37,10,15,3
46,10,15,3
6,11,15,3
15,13,15,3
31,13,15,3
10,14,15,3
17,14,15,3
20,14,15,3
28,14,15,3
58,14,15,3
5,15,15,3
7,15,15,3
11,15,15,3
14,15,15,3
18,15,15,3
23,15,15,3
36,15,15,3
50,15,15,3
54,15,15,3
59,15,15,3
10,16,15,3
28,16,15,3
42,16,15,3
58,16,15,3
8,17,15,3
13,17,15,3
19,17,15,3
22,17,15,3
26,17,15,3
29,17,15,3
32,17,15,3
34,17,15,3
38,17,15,3
44,17,15,3
0,18,15,3
15,18,15,3
28,18,15,3
36,18,15,3
44,18,15,3
51,18,15,3
57,18,15,3
5,19,15,3
15,19,15,3
49,19,15,3
49,21,15,3
58,21,15,3
3,22,15,3
7,22,15,3
10,22,15,3
12,22,15,3
15,22,15,3
16,22,15,3
19,22,15,3
21,22,15,3
25,22,15,3
30,22,15,3
43,22,15,3
48,22,15,3
53,22,15,3
55,22,15,3
58,22,15,3
0,23,15,3
3,23,15,3
6,23,15,3
10,23,15,3
13,23,15,3
18,23,15,3
24,23,15,3
31,23,15,3
34,23,15,3
40,23,15,3
45,23,15,3
50,23,15,3
53,23,15,3
58,23,15,3
3,0,16,3
11,0,16,3
19,0,16,3
42,0,16,3
56,0,16,3
59,0,16,3
2,1,16,3
3,1,16,3
3,1,16,3
13,1,16,3
53,1,16,3
2,3,16,3
13,3,16,3
29,3,16,3
34,3,16,3
40,3,16,3
49,3,16,3
58,3,16,3
10,4,16,3
26,4,16,3
36,4,16,3
49,4,16,3
12,10,16,3
12,10,16,3
34,13,16,3
41,13,16,3
44,13,16,3
49,13,16,3
52,13,16,3
2,14,16,3
6,14,16,3
11,14,16,3
15,14,16,3
22,14,16,3
26,14,16,3
30,14,16,3
34,14,16,3
41,14,16,3
47,14,16,3
6,15,16,3
16,15,16,3
26,15,16,3
34,15,16,3
42,15,16,3
49,15,16,3
0,16,16,3
6,16,16,3
13,16,16,3
18,16,16,3
24,16,16,3
28,16,16,3
34,16,16,3
37,16,16,3
43,16,16,3
47,16,16,3
51,16,16,3
56,16,16,3
6,17,16,3
16,17,16,3
37,17,16,3
37,18,16,3
17,19,16,3
28,19,16,3
41,19,16,3
35,21,16,3
33,0,17,3
33,0,17,3
10,1,17,3
27,1,17,3
53,1,17,3
5,2,17,3
20,2,17,3
40,2,17,3
4,3,17,3
12,3,17,3
59,3,17,3
22,4,17,3
14,8,17,3
24,8,17,3
47,8,17,3
55,8,17,3
2,9,17,3
6,9,17,3
14,9,17,3
19,9,17,3
25,9,17,3
27,9,17,3
31,9,17,3
34,9,17,3
40,9,17,3
49,9,17,3
56,9,17,3
59,9,17,3
59,9,17,3
59,9,17,3
5,10,17,3
10,10,17,3
22,10,17,3
26,10,17,3
32,10,17,3
39,10,17,3
46,10,17,3
1,11,17,3
10,11,17,3
16,11,17,3
21,11,17,3
24,11,17,3
29,11,17,3
32,11,17,3
35,11,17,3
37,11,17,3
41,11,17,3
44,11,17,3
49,11,17,3
52,11,17,3
57,11,17,3
1,12,17,3
8,12,17,3
13,12,17,3
21,12,17,3
29,12,17,3
45,12,17,3
58,12,17,3
16,13,17,3
31,13,17,3
43,13,17,3
50,13,17,3
50,13,17,3
15,14,17,3
34,14,17,3
40,14,17,3
48,14,17,3
59,14,17,3
4,16,17,3
4,17,17,3
20,17,17,3
27,17,17,3
29,17,17,3
30,17,17,3
47,17,17,3
49,18,17,3
57,18,17,3
57,18,17,3
1,19,17,3
4,19,17,3
14,19,17,3
19,19,17,3
33,19,17,3
53,20,17,3
45,1,18,3
4,5,18,3
41,9,18,3
41,9,18,3
54,18,18,3
54,18,18,3
9,9,19,3
9,9,19,3
56,11,19,3
56,11,19,3
38,12,19,3
38,12,19,3
18,18,19,3
18,18,19,3
16,20,19,3
16,20,19,3
32,22,19,3
32,22,19,3
27,10,20,3
27,10,20,3
5,18,20,3
37,18,20,3
37,18,20,3
20,19,20,3
44,19,20,3
44,19,20,3
54,19,20,3
40,21,20,3
40,21,20,3
42,1,21,3
51,1,21,3
58,1,21,3
54,2,21,3
7,3,21,3
14,3,21,3
57,12,21,3
57,12,21,3
2,13,21,3
2,13,21,3
4,14,21,3
4,14,21,3
20,16,21,3
20,16,21,3
11,17,21,3
13,17,21,3
14,17,21,3
16,17,21,3
19,17,21,3
22,17,21,3
22,17,21,3
23,17,21,3
27,17,21,3
30,17,21,3
33,17,21,3
36,17,21,3
37,17,21,3
38,17,21,3
39,17,21,3
41,17,21,3
47,17,21,3
59,17,21,3
15,18,21,3
10,19,21,3
18,19,21,3
20,19,21,3
21,19,21,3
24,19,21,3
29,19,21,3
35,19,21,3
41,19,21,3
34,20,21,3
40,20,21,3
40,20,21,3
17,21,21,3
27,21,21,3
28,21,21,3
32,21,21,3
34,21,21,3
38,21,21,3
41,21,21,3
45,21,21,3
46,21,21,3
48,21,21,3
49,21,21,3
51,21,21,3
53,21,21,3
56,21,21,3
59,21,21,3
4,22,21,3
7,22,21,3
7,22,21,3
8,22,21,3
11,22,21,3
16,22,21,3
43,22,21,3
46,22,21,3
53,22,21,3
11,23,21,3
11,23,21,3
18,23,21,3
1,0,22,3
1,0,22,3
2,0,22,3
3,0,22,3
4,0,22,3
5,0,22,3
7,0,22,3
9,0,22,3
13,0,22,3
18,0,22,3
19,0,22,3
20,0,22,3
22,0,22,3
24,0,22,3
27,0,22,3
29,0,22,3
31,0,22,3
34,0,22,3
38,0,22,3
41,0,22,3
42,0,22,3
43,0,22,3
44,0,22,3
45,0,22,3
46,0,22,3
46,0,22,3
47,0,22,3
48,0,22,3
49,0,22,3
49,0,22,3
49,0,22,3
50,0,22,3
51,0,22,3
51,0,22,3
52,0,22,3
52,0,22,3
53,0,22,3
54,0,22,3
54,0,22,3
55,0,22,3
56,0,22,3
56,0,22,3
57,0,22,3
57,0,22,3
58,0,22,3
59,0,22,3
0,1,22,3
1,1,22,3
1,1,22,3
2,1,22,3
2,1,22,3
2,1,22,3
3,1,22,3
3,1,22,3
4,1,22,3
4,1,22,3
5,1,22,3
5,1,22,3
6,1,22,3
6,1,22,3
7,1,22,3
7,1,22,3
7,1,22,3
8,1,22,3
8,1,22,3
9,1,22,3
11,1,22,3
12,1,22,3
12,1,22,3
13,1,22,3
13,1,22,3
14,1,22,3
14,1,22,3
14,1,22,3
15,1,22,3
15,1,22,3
15,1,22,3
16,1,22,3
16,1,22,3
17,1,22,3
17,1,22,3
17,1,22,3
18,1,22,3
18,1,22,3
19,1,22,3
19,1,22,3
20,1,22,3
20,1,22,3
21,1,22,3
22,1,22,3
23,1,22,3
23,1,22,3
25,1,22,3
26,1,22,3
27,1,22,3
28,1,22,3
29,1,22,3
30,1,22,3
31,1,22,3
32,1,22,3
33,1,22,3
34,1,22,3
35,1,22,3
35,1,22,3
36,1,22,3
37,1,22,3
38,1,22,3
39,1,22,3
40,1,22,3
41,1,22,3
42,1,22,3
43,1,22,3
44,1,22,3
45,1,22,3
45,1,22,3
46,1,22,3
47,1,22,3
48,1,22,3
49,1,22,3
50,1,22,3
50,1,22,3
51,1,22,3
52,1,22,3
52,1,22,3
53,1,22,3
54,1,22,3
54,1,22,3
54,1,22,3
55,1,22,3
55,1,22,3
55,1,22,3
55,1,22,3
56,1,22,3
56,1,22,3
56,1,22,3
57,1,22,3
57,1,22,3
57,1,22,3
58,1,22,3
58,1,22,3
59,1,22,3
59,1,22,3
59,1,22,3
0,2,22,3
1,2,22,3
1,2,22,3
2,2,22,3
3,2,22,3
4,2,22,3
5,2,22,3
6,2,22,3
6,2,22,3
8,2,22,3
8,2,22,3
9,2,22,3
10,2,22,3
11,2,22,3
12,2,22,3
13,2,22,3
13,2,22,3
15,2,22,3
16,2,22,3
18,2,22,3
19,2,22,3
21,2,22,3
22,2,22,3
26,2,22,3
28,2,22,3
31,2,22,3
33,2,22,3
35,2,22,3
36,2,22,3
37,2,22,3
37,2,22,3
38,2,22,3
38,2,22,3
39,2,22,3
40,2,22,3
41,2,22,3
41,2,22,3
42,2,22,3
42,2,22,3
43,2,22,3
44,2,22,3
45,2,22,3
45,2,22,3
46,2,22,3
47,2,22,3
49,2,22,3
49,2,22,3
50,2,22,3
51,2,22,3
52,2,22,3
52,2,22,3
54,2,22,3
55,2,22,3
57,2,22,3
1,3,22,3
6,3,22,3
10,3,22,3
14,3,22,3
17,3,22,3
20,3,22,3
24,3,22,3
29,3,22,3
31,3,22,3
35,3,22,3
38,3,22,3
50,3,22,3
51,3,22,3
51,3,22,3
52,3,22,3
53,3,22,3
53,3,22,3
55,3,22,3
56,3,22,3
59,3,22,3
2,4,22,3
32,4,22,3
38,5,22,3
48,5,22,3
56,5,22,3
38,6,22,3
41,7,22,3
52,7,22,3
7,8,22,3
26,8,22,3
34,8,22,3
46,8,22,3
56,8,22,3
7,9,22,3
15,9,22,3
26,9,22,3
31,9,22,3
39,9,22,3
54,9,22,3
28,10,22,3
44,10,22,3
4,11,22,3
24,11,22,3
57,11,22,3
9,12,22,3
11,12,22,3
12,12,22,3
14,12,22,3
16,12,22,3
21,12,22,3
23,12,22,3
25,12,22,3
27,12,22,3
28,12,22,3
29,12,22,3
31,12,22,3
32,12,22,3
36,12,22,3
37,12,22,3
38,12,22,3
40,12,22,3
42,12,22,3
43,12,22,3
45,12,22,3
47,12,22,3
51,12,22,3
53,12,22,3
53,12,22,3
57,12,22,3
18,13,22,3
25,13,22,3
36,13,22,3
40,13,22,3
43,13,22,3
45,13,22,3
48,13,22,3
49,13,22,3
51,13,22,3
53,13,22,3
56,13,22,3
58,13,22,3
0,14,22,3
1,14,22,3
3,14,22,3
5,14,22,3
7,14,22,3
9,14,22,3
12,14,22,3
14,14,22,3
17,14,22,3
20,14,22,3
30,14,22,3
39,14,22,3
55,14,22,3
44,15,22,3
44,15,22,3
48,15,22,3
43,16,22,3
1,17,22,3
13,17,22,3
27,17,22,3
46,17,22,3
52,17,22,3
56,17,22,3
59,17,22,3
2,18,22,3
3,18,22,3
9,18,22,3
24,18,22,3
31,18,22,3
33,18,22,3
36,18,22,3
40,18,22,3
46,18,22,3
52,18,22,3
11,19,22,3
16,19,22,3
2,20,22,3
8,20,22,3
10,20,22,3
12,20,22,3
17,20,22,3
24,20,22,3
41,20,22,3
50,20,22,3
58,20,22,3
59,20,22,3
0,21,22,3
1,21,22,3
3,21,22,3
5,21,22,3
8,21,22,3
11,21,22,3
15,21,22,3
17,21,22,3
20,21,22,3
21,21,22,3
22,21,22,3
23,21,22,3
24,21,22,3
25,21,22,3
26,21,22,3
27,21,22,3
28,21,22,3
29,21,22,3
30,21,22,3
31,21,22,3
33,21,22,3
34,21,22,3
36,21,22,3
38,21,22,3
45,21,22,3
52,21,22,3
6,22,22,3
15,22,22,3
27,22,22,3
32,22,22,3
32,22,22,3
33,22,22,3
22,23,22,3
25,23,22,3
29,23,22,3
40,23,22,3
48,23,22,3
11,0,23,3
37,0,23,3
44,0,23,3
48,0,23,3
50,0,23,3
54,0,23,3
58,0,23,3
12,1,23,3
18,1,23,3
52,4,23,3
18,5,23,3
19,5,23,3
20,5,23,3
21,5,23,3
22,5,23,3
23,5,23,3
26,5,23,3
31,5,23,3
33,5,23,3
36,5,23,3
38,5,23,3
44,5,23,3
46,5,23,3
47,5,23,3
47,5,23,3
48,5,23,3
48,5,23,3
49,5,23,3
50,5,23,3
52,5,23,3
54,5,23,3
57,5,23,3
0,6,23,3
4,6,23,3
6,6,23,3
8,6,23,3
9,6,23,3
12,6,23,3
12,6,23,3
14,6,23,3
15,6,23,3
17,6,23,3
17,6,23,3
19,6,23,3
20,6,23,3
22,6,23,3
23,6,23,3
30,6,23,3
46,6,23,3
22,7,23,3
24,7,23,3
25,7,23,3
26,7,23,3
27,7,23,3
28,7,23,3
30,7,23,3
31,7,23,3
34,7,23,3
35,7,23,3
37,7,23,3
38,7,23,3
40,7,23,3
41,7,23,3
44,7,23,3
46,7,23,3
49,7,23,3
51,7,23,3
53,7,23,3
57,7,23,3
4,8,23,3
7,8,23,3
15,8,23,3
32,8,23,3
38,8,23,3
39,8,23,3
40,8,23,3
41,8,23,3
42,8,23,3
43,8,23,3
45,8,23,3
46,8,23,3
46,8,23,3
47,8,23,3
48,8,23,3
49,8,23,3
50,8,23,3
51,8,23,3
52,8,23,3
53,8,23,3
55,8,23,3
56,8,23,3
58,8,23,3
0,9,23,3
2,9,23,3
2,9,23,3
4,9,23,3
4,9,23,3
5,9,23,3
5,9,23,3
6,9,23,3
6,9,23,3
7,9,23,3
7,9,23,3
8,9,23,3
9,9,23,3
11,9,23,3
12,9,23,3
15,9,23,3
16,9,23,3
17,9,23,3
17,9,23,3
18,9,23,3
18,9,23,3
18,9,23,3
19,9,23,3
19,9,23,3
19,9,23,3
20,9,23,3
20,9,23,3
21,9,23,3
21,9,23,3
22,9,23,3
23,9,23,3
23,9,23,3
24,9,23,3
25,9,23,3
26,9,23,3
28,9,23,3
29,9,23,3
32,9,23,3
34,9,23,3
37,9,23,3
38,9,23,3
40,9,23,3
41,9,23,3
42,9,23,3
43,9,23,3
44,9,23,3
44,9,23,3
45,9,23,3
45,9,23,3
45,9,23,3
46,9,23,3
46,9,23,3
47,9,23,3
47,9,23,3
47,9,23,3
48,9,23,3
49,9,23,3
49,9,23,3
50,9,23,3
50,9,23,3
51,9,23,3
52,9,23,3
52,9,23,3
53,9,23,3
54,9,23,3
55,9,23,3
55,9,23,3
57,9,23,3
58,9,23,3
0,10,23,3
1,10,23,3
2,10,23,3
3,10,23,3
4,10,23,3
6,10,23,3
11,10,23,3
16,10,23,3
30,10,23,3
35,10,23,3
45,10,23,3
55,10,23,3
11,11,23,3
17,11,23,3
21,11,23,3
25,11,23,3
27,11,23,3
30,11,23,3
40,11,23,3
44,11,23,3
51,11,23,3
55,11,23,3
58,11,23,3
0,12,23,3
2,12,23,3
4,12,23,3
5,12,23,3
5,12,23,3
6,12,23,3
6,12,23,3
7,12,23,3
7,12,23,3
8,12,23,3
8,12,23,3
9,12,23,3
11,12,23,3
16,12,23,3
20,12,23,3
25,12,23,3
27,12,23,3
38,12,23,3
57,12,23,3
10,21,23,3
17,21,23,3
26,21,23,3
32,21,23,3
40,21,23,3
44,21,23,3
49,21,23,3
53,21,23,3
57,21,23,3
59,21,23,3
3,22,23,3
5,22,23,3
9,22,23,3
12,22,23,3
16,22,23,3
19,22,23,3
25,22,23,3
28,22,23,3
32,22,23,3
35,22,23,3
36,22,23,3
36,22,23,3
40,22,23,3
42,22,23,3
47,22,23,3
50,22,23,3
56,22,23,3
1,23,23,3
50,23,23,3
45,13,24,3
45,13,24,3
33,23,25,3
33,23,25,3
52,11,26,3
52,11,26,3
37,21,26,3
37,21,26,3
37,11,27,3
37,11,27,3
6,21,27,3
6,21,27,3
44,16,29,3
45,16,29,3
45,16,29,3
46,16,29,3
46,16,29,3
46,16,29,3
47,16,29,3
48,16,29,3
50,16,29,3
50,16,29,3
51,16,29,3
51,16,29,3
51,16,29,3
52,16,29,3
52,16,29,3
52,16,29,3
53,16,29,3
53,16,29,3
53,16,29,3
54,16,29,3
54,16,29,3
54,16,29,3
55,16,29,3
55,16,29,3
55,16,29,3
56,16,29,3
56,16,29,3
57,16,29,3
57,16,29,3
58,16,29,3
59,16,29,3
0,17,29,3
2,17,29,3
5,17,29,3
20,23,29,3
20,23,29,3
15,3,30,3
33,22,30,3
33,22,30,3
39,18,31,3
39,18,31,3
48,21,31,3
48,21,31,3
11,23,31,3
11,23,31,3
