rainfall data copyright Foley Matthews 2014,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
13,16,11,12
14,16,11,12
14,16,11,12
15,16,11,12
16,16,11,12
17,16,11,12
17,16,11,12
17,16,11,12
18,16,11,12
18,16,11,12
19,16,11,12
19,16,11,12
19,16,11,12
20,16,11,12
20,16,11,12
21,16,11,12
21,16,11,12
22,16,11,12
23,16,11,12
25,16,11,12
33,16,11,12
37,16,11,12
43,16,11,12
39,18,11,12
39,18,11,12
52,18,11,12
2,19,11,12
6,19,11,12
9,19,11,12
13,19,11,12
22,19,11,12
26,19,11,12
29,19,11,12
31,19,11,12
34,19,11,12
36,19,11,12
38,19,11,12
39,19,11,12
42,19,11,12
44,19,11,12
48,19,11,12
50,19,11,12
53,19,11,12
55,19,11,12
57,19,11,12
0,20,11,12
4,20,11,12
8,20,11,12
10,20,11,12
35,20,11,12
43,20,11,12
50,20,11,12
54,20,11,12
57,20,11,12
2,21,11,12
11,21,11,12
16,21,11,12
22,21,11,12
29,21,11,12
35,21,11,12
41,21,11,12
49,21,11,12
54,21,11,12
59,21,11,12
5,22,11,12
10,22,11,12
24,0,12,12
46,7,12,12
57,7,12,12
7,8,12,12
29,8,12,12
55,8,12,12
46,9,12,12
10,10,12,12
17,10,12,12
19,10,12,12
21,10,12,12
22,10,12,12
24,10,12,12
32,10,12,12
34,10,12,12
36,10,12,12
47,10,12,12
52,11,12,12
52,11,12,12
54,11,12,12
55,11,12,12
56,11,12,12
57,11,12,12
1,12,12,12
3,12,12,12
7,12,12,12
12,12,12,12
14,12,12,12
16,12,12,12
18,12,12,12
19,12,12,12
20,12,12,12
20,12,12,12
21,12,12,12
21,12,12,12
22,12,12,12
24,12,12,12
25,12,12,12
26,12,12,12
28,12,12,12
29,12,12,12
30,12,12,12
31,12,12,12
32,12,12,12
32,12,12,12
34,12,12,12
35,12,12,12
36,12,12,12
38,12,12,12
42,12,12,12
44,12,12,12
46,12,12,12
51,12,12,12
57,12,12,12
3,13,12,12
44,0,18,12
48,0,18,12
49,0,18,12
52,0,18,12
54,0,18,12
58,0,18,12
43,8,18,12
27,17,18,12
28,17,18,12
28,17,18,12
28,17,18,12
29,17,18,12
29,17,18,12
29,17,18,12
29,17,18,12
30,17,18,12
30,17,18,12
30,17,18,12
31,17,18,12
31,17,18,12
31,17,18,12
32,17,18,12
32,17,18,12
33,17,18,12
34,17,18,12
34,17,18,12
36,17,18,12
37,17,18,12
41,17,18,12
50,17,18,12
3,18,18,12
11,18,18,12
41,20,18,12
14,23,18,12
22,23,18,12
26,23,18,12
37,23,18,12
43,23,18,12
51,23,18,12
4,0,19,12
21,0,19,12
30,0,19,12
41,0,19,12
6,1,19,12
26,1,19,12
47,1,19,12
29,2,19,12
24,4,19,12
10,13,26,12
10,13,26,12
37,14,26,12
38,14,26,12
38,14,26,12
38,14,26,12
39,14,26,12
39,14,26,12
39,14,26,12
39,14,26,12
39,14,26,12
39,14,26,12
39,14,26,12
40,14,26,12
40,14,26,12
40,14,26,12
40,14,26,12
40,14,26,12
41,14,26,12
41,14,26,12
41,14,26,12
41,14,26,12
42,14,26,12
42,14,26,12
42,14,26,12
42,14,26,12
43,14,26,12
43,14,26,12
44,14,26,12
45,14,26,12
45,14,26,12
45,14,26,12
46,14,26,12
47,14,26,12
48,14,26,12
48,14,26,12
48,14,26,12
49,14,26,12
49,14,26,12
50,14,26,12
50,14,26,12
50,14,26,12
51,14,26,12
51,14,26,12
51,14,26,12
51,14,26,12
52,14,26,12
52,14,26,12
52,14,26,12
52,14,26,12
53,14,26,12
53,14,26,12
53,14,26,12
53,14,26,12
53,14,26,12
54,14,26,12
54,14,26,12
54,14,26,12
55,14,26,12
55,14,26,12
56,14,26,12
56,14,26,12
56,14,26,12
57,14,26,12
58,14,26,12
58,14,26,12
59,14,26,12
0,15,26,12
1,15,26,12
39,2,27,12
49,2,27,12
26,9,27,12
30,9,27,12
32,9,27,12
33,9,27,12
35,9,27,12
38,9,27,12
44,9,27,12
6,10,27,12
0,11,27,12
38,11,27,12
19,12,27,12
28,12,27,12
41,12,27,12
45,12,27,12
50,12,27,12
52,12,27,12
55,12,27,12
58,12,27,12
2,13,27,12
5,13,27,12
8,13,27,12
11,13,27,12
14,13,27,12
17,13,27,12
20,13,27,12
25,13,27,12
33,13,27,12
36,13,27,12
37,13,27,12
38,13,27,12
41,13,27,12
47,13,27,12
51,13,27,12
55,13,27,12
58,13,27,12
1,14,27,12
3,14,27,12
8,14,27,12
15,14,27,12
24,14,27,12
37,14,27,12
7,15,27,12
26,15,27,12
37,15,27,12
41,15,27,12
47,15,27,12
50,15,27,12
52,15,27,12
3,16,27,12
18,16,27,12
25,16,27,12
33,16,27,12
56,16,27,12
37,17,27,12
9,18,27,12
16,18,27,12
21,18,27,12
24,18,27,12
27,18,27,12
32,18,27,12
43,18,27,12
57,18,27,12
3,19,27,12
8,19,27,12
15,19,27,12
23,19,27,12
38,19,27,12
26,21,27,12
4,22,27,12
15,22,27,12
36,22,27,12
37,22,27,12
37,22,27,12
16,5,28,12
33,6,28,12
43,6,28,12
49,6,28,12
54,6,28,12
57,6,28,12
0,7,28,12
3,7,28,12
9,7,28,12
14,7,28,12
17,7,28,12
20,7,28,12
23,7,28,12
26,7,28,12
28,7,28,12
29,7,28,12
31,7,28,12
33,7,28,12
35,7,28,12
37,7,28,12
39,7,28,12
41,7,28,12
43,7,28,12
45,7,28,12
47,7,28,12
50,7,28,12
52,7,28,12
55,7,28,12
57,7,28,12
1,8,28,12
5,8,28,12
8,8,28,12
12,8,28,12
16,8,28,12
20,8,28,12
25,8,28,12
28,8,28,12
32,8,28,12
36,8,28,12
40,8,28,12
43,8,28,12
46,8,28,12
50,8,28,12
56,8,28,12
0,9,28,12
28,9,28,12
1,10,28,12
14,10,28,12
19,10,28,12
25,10,28,12
30,10,28,12
35,10,28,12
42,10,28,12
52,10,28,12
20,11,28,12
26,11,28,12
32,11,28,12
39,11,28,12
48,11,28,12
3,12,28,12
36,13,28,12
27,23,28,12
27,23,28,12
43,4,29,12
55,4,29,12
4,5,29,12
3,11,29,12
6,17,29,12
29,17,29,12
36,17,29,12
40,17,29,12
41,17,29,12
42,17,29,12
42,17,29,12
43,17,29,12
43,17,29,12
44,17,29,12
44,17,29,12
44,17,29,12
45,17,29,12
45,17,29,12
46,17,29,12
46,17,29,12
46,17,29,12
47,17,29,12
47,17,29,12
47,17,29,12
48,17,29,12
48,17,29,12
48,17,29,12
49,17,29,12
49,17,29,12
50,17,29,12
50,17,29,12
51,17,29,12
51,17,29,12
51,17,29,12
51,17,29,12
52,17,29,12
52,17,29,12
52,17,29,12
53,17,29,12
53,17,29,12
53,17,29,12
54,17,29,12
54,17,29,12
54,17,29,12
55,17,29,12
55,17,29,12
55,17,29,12
56,17,29,12
56,17,29,12
56,17,29,12
57,17,29,12
57,17,29,12
58,17,29,12
58,17,29,12
58,17,29,12
58,17,29,12
59,17,29,12
59,17,29,12
59,17,29,12
0,18,29,12
4,18,29,12
47,22,31,12
49,22,31,12
9,23,31,12
14,23,31,12
14,23,31,12
14,23,31,12
15,23,31,12
16,23,31,12
16,23,31,12
18,23,31,12
54,23,31,12
