"rainfall data copyright Foley Matthews 2011",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
31,7,8,10
31,7,8,10
32,7,8,10
32,7,8,10
32,7,8,10
32,7,8,10
32,7,8,10
32,7,8,10
32,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
33,7,8,10
34,7,8,10
34,7,8,10
34,7,8,10
34,7,8,10
34,7,8,10
34,7,8,10
34,7,8,10
35,7,8,10
35,7,8,10
35,7,8,10
35,7,8,10
35,7,8,10
35,7,8,10
35,7,8,10
36,7,8,10
36,7,8,10
36,7,8,10
36,7,8,10
36,7,8,10
36,7,8,10
36,7,8,10
37,7,8,10
37,7,8,10
37,7,8,10
37,7,8,10
37,7,8,10
37,7,8,10
37,7,8,10
38,7,8,10
38,7,8,10
38,7,8,10
38,7,8,10
39,7,8,10
39,7,8,10
39,7,8,10
40,7,8,10
40,7,8,10
40,7,8,10
40,7,8,10
41,7,8,10
41,7,8,10
41,7,8,10
41,7,8,10
42,7,8,10
42,7,8,10
42,7,8,10
42,7,8,10
43,7,8,10
43,7,8,10
43,7,8,10
43,7,8,10
43,7,8,10
44,7,8,10
44,7,8,10
44,7,8,10
44,7,8,10
44,7,8,10
45,7,8,10
45,7,8,10
45,7,8,10
45,7,8,10
45,7,8,10
46,7,8,10
46,7,8,10
46,7,8,10
46,7,8,10
46,7,8,10
46,7,8,10
47,7,8,10
47,7,8,10
47,7,8,10
47,7,8,10
47,7,8,10
47,7,8,10
48,7,8,10
48,7,8,10
48,7,8,10
48,7,8,10
48,7,8,10
49,7,8,10
49,7,8,10
49,7,8,10
49,7,8,10
50,7,8,10
50,7,8,10
50,7,8,10
51,7,8,10
51,7,8,10
51,7,8,10
52,7,8,10
52,7,8,10
53,7,8,10
54,7,8,10
54,7,8,10
55,7,8,10
55,7,8,10
56,7,8,10
56,7,8,10
57,7,8,10
58,7,8,10
58,7,8,10
59,7,8,10
59,7,8,10
0,8,8,10
1,8,8,10
1,8,8,10
2,8,8,10
3,8,8,10
3,8,8,10
4,8,8,10
4,8,8,10
5,8,8,10
6,8,8,10
6,8,8,10
7,8,8,10
8,8,8,10
9,8,8,10
9,8,8,10
10,8,8,10
11,8,8,10
12,8,8,10
12,8,8,10
14,8,8,10
15,8,8,10
16,8,8,10
18,8,8,10
20,8,8,10
22,8,8,10
28,8,8,10
31,8,8,10
33,8,8,10
35,8,8,10
36,8,8,10
37,8,8,10
39,8,8,10
40,8,8,10
43,8,8,10
45,8,8,10
47,8,8,10
49,8,8,10
52,8,8,10
56,8,8,10
1,9,8,10
13,9,8,10
9,14,8,10
1,10,12,10
44,20,13,10
46,20,13,10
47,20,13,10
48,20,13,10
49,20,13,10
50,20,13,10
51,20,13,10
52,20,13,10
53,20,13,10
53,20,13,10
54,20,13,10
54,20,13,10
54,20,13,10
55,20,13,10
55,20,13,10
55,20,13,10
56,20,13,10
56,20,13,10
56,20,13,10
57,20,13,10
58,20,13,10
58,20,13,10
59,20,13,10
1,21,13,10
2,21,13,10
3,21,13,10
3,21,13,10
4,21,13,10
4,21,13,10
5,21,13,10
5,21,13,10
6,21,13,10
6,21,13,10
7,21,13,10
8,21,13,10
8,21,13,10
9,21,13,10
9,21,13,10
10,21,13,10
10,21,13,10
10,21,13,10
11,21,13,10
11,21,13,10
12,21,13,10
12,21,13,10
13,21,13,10
13,21,13,10
14,21,13,10
14,21,13,10
15,21,13,10
15,21,13,10
15,21,13,10
16,21,13,10
17,21,13,10
17,21,13,10
18,21,13,10
21,21,13,10
24,21,13,10
25,21,13,10
26,21,13,10
26,21,13,10
27,21,13,10
27,21,13,10
27,21,13,10
28,21,13,10
28,21,13,10
29,21,13,10
29,21,13,10
29,21,13,10
29,21,13,10
30,21,13,10
30,21,13,10
30,21,13,10
30,21,13,10
31,21,13,10
31,21,13,10
31,21,13,10
31,21,13,10
32,21,13,10
32,21,13,10
32,21,13,10
32,21,13,10
32,21,13,10
33,21,13,10
33,21,13,10
33,21,13,10
33,21,13,10
34,21,13,10
34,21,13,10
34,21,13,10
34,21,13,10
35,21,13,10
35,21,13,10
35,21,13,10
35,21,13,10
36,21,13,10
36,21,13,10
36,21,13,10
37,21,13,10
37,21,13,10
37,21,13,10
37,21,13,10
38,21,13,10
38,21,13,10
38,21,13,10
38,21,13,10
39,21,13,10
39,21,13,10
39,21,13,10
40,21,13,10
40,21,13,10
40,21,13,10
41,21,13,10
41,21,13,10
42,21,13,10
42,21,13,10
43,21,13,10
43,21,13,10
44,21,13,10
44,21,13,10
44,21,13,10
45,21,13,10
45,21,13,10
45,21,13,10
46,21,13,10
46,21,13,10
47,21,13,10
48,21,13,10
50,21,13,10
51,21,13,10
52,21,13,10
53,21,13,10
55,21,13,10
56,21,13,10
58,21,13,10
0,22,13,10
1,22,13,10
3,22,13,10
5,22,13,10
6,22,13,10
8,22,13,10
9,22,13,10
9,22,13,10
11,22,13,10
12,22,13,10
13,22,13,10
14,22,13,10
15,22,13,10
16,22,13,10
16,22,13,10
17,22,13,10
17,22,13,10
18,22,13,10
18,22,13,10
19,22,13,10
19,22,13,10
19,22,13,10
20,22,13,10
20,22,13,10
21,22,13,10
22,22,13,10
23,22,13,10
24,22,13,10
25,22,13,10
25,22,13,10
26,22,13,10
27,22,13,10
28,22,13,10
28,22,13,10
29,22,13,10
30,22,13,10
30,22,13,10
31,22,13,10
31,22,13,10
31,22,13,10
32,22,13,10
32,22,13,10
33,22,13,10
33,22,13,10
33,22,13,10
34,22,13,10
34,22,13,10
35,22,13,10
35,22,13,10
36,22,13,10
36,22,13,10
37,22,13,10
38,22,13,10
39,22,13,10
41,22,13,10
42,22,13,10
44,22,13,10
44,22,13,10
46,22,13,10
46,22,13,10
48,22,13,10
50,22,13,10
53,22,13,10
2,23,13,10
11,4,15,10
20,4,15,10
25,4,15,10
30,4,15,10
38,4,15,10
45,4,15,10
49,4,15,10
53,4,15,10
58,4,15,10
3,5,15,10
8,5,15,10
14,5,15,10
18,5,15,10
23,5,15,10
28,5,15,10
32,5,15,10
38,5,15,10
42,5,15,10
47,5,15,10
52,5,15,10
56,5,15,10
59,5,15,10
2,6,15,10
4,6,15,10
6,6,15,10
9,6,15,10
11,6,15,10
12,6,15,10
14,6,15,10
15,6,15,10
17,6,15,10
18,6,15,10
20,6,15,10
21,6,15,10
22,6,15,10
24,6,15,10
25,6,15,10
27,6,15,10
28,6,15,10
30,6,15,10
32,6,15,10
33,6,15,10
35,6,15,10
36,6,15,10
38,6,15,10
40,6,15,10
41,6,15,10
43,6,15,10
45,6,15,10
46,6,15,10
48,6,15,10
49,6,15,10
50,6,15,10
52,6,15,10
53,6,15,10
55,6,15,10
56,6,15,10
58,6,15,10
0,7,15,10
1,7,15,10
3,7,15,10
4,7,15,10
6,7,15,10
8,7,15,10
10,7,15,10
12,7,15,10
14,7,15,10
15,7,15,10
18,7,15,10
19,7,15,10
22,7,15,10
24,7,15,10
26,7,15,10
28,7,15,10
31,7,15,10
33,7,15,10
35,7,15,10
37,7,15,10
40,7,15,10
43,7,15,10
46,7,15,10
49,7,15,10
53,7,15,10
56,7,15,10
1,8,15,10
8,8,15,10
27,16,15,10
28,16,15,10
29,16,15,10
29,16,15,10
30,16,15,10
30,16,15,10
31,16,15,10
31,16,15,10
31,16,15,10
31,16,15,10
31,16,15,10
32,16,15,10
32,16,15,10
32,16,15,10
32,16,15,10
33,16,15,10
33,16,15,10
34,16,15,10
35,16,15,10
37,16,15,10
20,4,16,10
54,3,17,10
31,8,17,10
57,9,22,10
57,9,22,10
37,15,22,10
55,17,22,10
55,17,22,10
51,18,22,10
51,18,22,10
8,3,23,10
45,0,26,10
54,0,26,10
56,0,26,10
58,0,26,10
59,0,26,10
0,1,26,10
2,1,26,10
3,1,26,10
3,1,26,10
4,1,26,10
5,1,26,10
7,1,26,10
9,1,26,10
12,1,26,10
19,1,26,10
29,1,26,10
35,1,26,10
55,1,26,10
5,2,26,10
12,2,26,10
18,2,26,10
22,2,26,10
29,2,26,10
34,2,26,10
40,2,26,10
46,2,26,10
38,16,26,10
38,16,26,10
11,21,26,10
43,21,26,10
59,21,26,10
1,22,26,10
2,22,26,10
4,22,26,10
7,22,26,10
9,22,26,10
10,22,26,10
12,22,26,10
13,22,26,10
14,22,26,10
15,22,26,10
16,22,26,10
18,22,26,10
19,22,26,10
20,22,26,10
21,22,26,10
23,22,26,10
25,22,26,10
27,22,26,10
29,22,26,10
32,22,26,10
35,22,26,10
39,22,26,10
43,22,26,10
47,22,26,10
50,22,26,10
52,22,26,10
54,22,26,10
56,22,26,10
59,22,26,10
1,23,26,10
3,23,26,10
5,23,26,10
7,23,26,10
9,23,26,10
11,23,26,10
12,23,26,10
14,23,26,10
16,23,26,10
18,23,26,10
19,23,26,10
21,23,26,10
24,23,26,10
26,23,26,10
30,23,26,10
40,23,26,10
47,23,26,10
31,3,27,10
28,21,30,10
34,21,30,10
36,21,30,10
38,21,30,10
41,21,30,10
44,21,30,10
47,21,30,10
50,21,30,10
53,21,30,10
56,21,30,10
2,22,30,10
5,22,30,10
13,22,30,10
19,22,30,10
22,22,30,10
26,22,30,10
31,22,30,10
37,22,30,10
43,22,30,10
2,23,30,10
4,23,30,10
6,23,30,10
7,23,30,10
7,23,30,10
9,23,30,10
16,8,31,10
