"rainfall data copyright Foley Matthews 2010",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
53,9,7,2
57,9,7,2
4,10,7,2
17,10,7,2
23,10,7,2
27,10,7,2
33,10,7,2
43,10,7,2
49,10,7,2
7,11,7,2
42,11,7,2
15,22,7,2
18,22,7,2
19,22,7,2
25,22,7,2
28,22,7,2
29,22,7,2
30,22,7,2
30,22,7,2
37,22,7,2
38,22,7,2
42,22,7,2
47,22,7,2
49,22,7,2
52,22,7,2
42,10,8,2
56,9,9,2
48,11,9,2
49,11,9,2
50,11,9,2
51,11,9,2
52,11,9,2
56,11,9,2
59,11,9,2
3,12,9,2
6,12,9,2
12,12,9,2
18,16,9,2
19,16,9,2
20,16,9,2
21,16,9,2
21,16,9,2
21,16,9,2
22,16,9,2
22,16,9,2
23,16,9,2
12,19,15,2
12,19,15,2
12,19,15,2
12,19,15,2
12,19,15,2
12,19,15,2
12,19,15,2
13,19,15,2
13,19,15,2
13,19,15,2
13,19,15,2
13,19,15,2
13,19,15,2
13,19,15,2
14,19,15,2
14,19,15,2
14,19,15,2
14,19,15,2
14,19,15,2
14,19,15,2
15,19,15,2
15,19,15,2
15,19,15,2
15,19,15,2
15,19,15,2
15,19,15,2
15,19,15,2
16,19,15,2
16,19,15,2
16,19,15,2
16,19,15,2
16,19,15,2
16,19,15,2
16,19,15,2
17,19,15,2
17,19,15,2
17,19,15,2
17,19,15,2
17,19,15,2
17,19,15,2
17,19,15,2
18,19,15,2
18,19,15,2
18,19,15,2
18,19,15,2
18,19,15,2
18,19,15,2
18,19,15,2
19,19,15,2
19,19,15,2
19,19,15,2
19,19,15,2
20,19,15,2
20,19,15,2
20,19,15,2
21,19,15,2
21,19,15,2
21,19,15,2
21,19,15,2
21,19,15,2
21,19,15,2
22,19,15,2
22,19,15,2
22,19,15,2
22,19,15,2
22,19,15,2
22,19,15,2
23,19,15,2
23,19,15,2
23,19,15,2
23,19,15,2
23,19,15,2
23,19,15,2
23,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
24,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
25,19,15,2
26,19,15,2
26,19,15,2
26,19,15,2
26,19,15,2
26,19,15,2
26,19,15,2
27,19,15,2
27,19,15,2
27,19,15,2
27,19,15,2
27,19,15,2
27,19,15,2
28,19,15,2
28,19,15,2
28,19,15,2
28,19,15,2
28,19,15,2
28,19,15,2
28,19,15,2
29,19,15,2
29,19,15,2
30,19,15,2
32,19,15,2
33,19,15,2
34,19,15,2
35,19,15,2
35,19,15,2
36,19,15,2
36,19,15,2
37,19,15,2
38,19,15,2
38,19,15,2
39,19,15,2
40,19,15,2
42,19,15,2
44,19,15,2
45,19,15,2
45,19,15,2
46,19,15,2
46,19,15,2
46,19,15,2
47,19,15,2
47,19,15,2
48,19,15,2
48,19,15,2
50,19,15,2
51,19,15,2
51,19,15,2
52,19,15,2
52,19,15,2
52,19,15,2
52,19,15,2
52,19,15,2
53,19,15,2
53,19,15,2
54,19,15,2
54,19,15,2
55,19,15,2
56,19,15,2
57,19,15,2
57,19,15,2
58,19,15,2
59,19,15,2
1,20,15,2
2,20,15,2
3,20,15,2
3,20,15,2
4,20,15,2
4,20,15,2
5,20,15,2
5,20,15,2
6,20,15,2
6,20,15,2
7,20,15,2
9,20,15,2
9,20,15,2
10,20,15,2
10,20,15,2
11,20,15,2
12,20,15,2
12,20,15,2
13,20,15,2
13,20,15,2
13,20,15,2
14,20,15,2
14,20,15,2
14,20,15,2
15,20,15,2
15,20,15,2
15,20,15,2
16,20,15,2
16,20,15,2
16,20,15,2
17,20,15,2
17,20,15,2
17,20,15,2
18,20,15,2
19,20,15,2
20,20,15,2
21,20,15,2
22,20,15,2
22,20,15,2
22,20,15,2
22,20,15,2
23,20,15,2
23,20,15,2
23,20,15,2
23,20,15,2
23,20,15,2
24,20,15,2
24,20,15,2
24,20,15,2
24,20,15,2
24,20,15,2
25,20,15,2
25,20,15,2
25,20,15,2
26,20,15,2
26,20,15,2
26,20,15,2
27,20,15,2
27,20,15,2
28,20,15,2
28,20,15,2
28,20,15,2
28,20,15,2
29,20,15,2
29,20,15,2
29,20,15,2
30,20,15,2
30,20,15,2
30,20,15,2
30,20,15,2
31,20,15,2
31,20,15,2
31,20,15,2
32,20,15,2
32,20,15,2
32,20,15,2
33,20,15,2
33,20,15,2
33,20,15,2
33,20,15,2
34,20,15,2
34,20,15,2
34,20,15,2
34,20,15,2
35,20,15,2
35,20,15,2
35,20,15,2
35,20,15,2
36,20,15,2
36,20,15,2
36,20,15,2
36,20,15,2
37,20,15,2
37,20,15,2
37,20,15,2
37,20,15,2
37,20,15,2
38,20,15,2
38,20,15,2
39,20,15,2
39,20,15,2
39,20,15,2
40,20,15,2
40,20,15,2
40,20,15,2
40,20,15,2
40,20,15,2
41,20,15,2
41,20,15,2
41,20,15,2
42,20,15,2
42,20,15,2
43,20,15,2
43,20,15,2
43,20,15,2
44,20,15,2
44,20,15,2
44,20,15,2
44,20,15,2
45,20,15,2
45,20,15,2
45,20,15,2
45,20,15,2
45,20,15,2
45,20,15,2
46,20,15,2
46,20,15,2
46,20,15,2
46,20,15,2
46,20,15,2
46,20,15,2
46,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
47,20,15,2
48,20,15,2
48,20,15,2
48,20,15,2
48,20,15,2
48,20,15,2
48,20,15,2
48,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
49,20,15,2
50,20,15,2
50,20,15,2
50,20,15,2
50,20,15,2
50,20,15,2
51,20,15,2
51,20,15,2
51,20,15,2
51,20,15,2
51,20,15,2
52,20,15,2
52,20,15,2
52,20,15,2
52,20,15,2
53,20,15,2
53,20,15,2
53,20,15,2
54,20,15,2
54,20,15,2
54,20,15,2
55,20,15,2
55,20,15,2
55,20,15,2
56,20,15,2
56,20,15,2
56,20,15,2
57,20,15,2
57,20,15,2
57,20,15,2
58,20,15,2
58,20,15,2
58,20,15,2
59,20,15,2
59,20,15,2
59,20,15,2
59,20,15,2
0,21,15,2
0,21,15,2
0,21,15,2
0,21,15,2
1,21,15,2
1,21,15,2
1,21,15,2
1,21,15,2
1,21,15,2
2,21,15,2
2,21,15,2
2,21,15,2
2,21,15,2
2,21,15,2
3,21,15,2
3,21,15,2
3,21,15,2
3,21,15,2
4,21,15,2
4,21,15,2
4,21,15,2
4,21,15,2
4,21,15,2
5,21,15,2
5,21,15,2
5,21,15,2
5,21,15,2
6,21,15,2
6,21,15,2
6,21,15,2
7,21,15,2
7,21,15,2
8,21,15,2
8,21,15,2
8,21,15,2
8,21,15,2
9,21,15,2
9,21,15,2
9,21,15,2
10,21,15,2
10,21,15,2
10,21,15,2
11,21,15,2
11,21,15,2
12,21,15,2
12,21,15,2
12,21,15,2
12,21,15,2
13,21,15,2
13,21,15,2
13,21,15,2
13,21,15,2
14,21,15,2
14,21,15,2
14,21,15,2
14,21,15,2
15,21,15,2
15,21,15,2
15,21,15,2
15,21,15,2
15,21,15,2
16,21,15,2
16,21,15,2
16,21,15,2
17,21,15,2
17,21,15,2
17,21,15,2
17,21,15,2
17,21,15,2
18,21,15,2
18,21,15,2
18,21,15,2
18,21,15,2
18,21,15,2
19,21,15,2
19,21,15,2
19,21,15,2
19,21,15,2
20,21,15,2
20,21,15,2
20,21,15,2
21,21,15,2
21,21,15,2
21,21,15,2
22,21,15,2
23,21,15,2
23,21,15,2
23,21,15,2
24,21,15,2
24,21,15,2
25,21,15,2
25,21,15,2
25,21,15,2
25,21,15,2
26,21,15,2
26,21,15,2
27,21,15,2
27,21,15,2
27,21,15,2
27,21,15,2
28,21,15,2
28,21,15,2
28,21,15,2
29,21,15,2
29,21,15,2
29,21,15,2
30,21,15,2
30,21,15,2
30,21,15,2
31,21,15,2
31,21,15,2
32,21,15,2
32,21,15,2
32,21,15,2
33,21,15,2
34,21,15,2
34,21,15,2
35,21,15,2
36,21,15,2
36,21,15,2
37,21,15,2
39,21,15,2
41,21,15,2
43,21,15,2
43,21,15,2
44,21,15,2
44,21,15,2
45,21,15,2
45,21,15,2
45,21,15,2
45,21,15,2
46,21,15,2
46,21,15,2
47,21,15,2
47,21,15,2
48,21,15,2
49,21,15,2
50,21,15,2
54,21,15,2
58,21,15,2
59,21,15,2
0,22,15,2
0,22,15,2
1,22,15,2
3,22,15,2
4,22,15,2
6,22,15,2
6,22,15,2
7,22,15,2
8,22,15,2
12,22,15,2
15,22,15,2
18,22,15,2
21,22,15,2
25,22,15,2
28,22,15,2
33,22,15,2
41,22,15,2
5,23,15,2
13,23,15,2
26,23,15,2
6,0,16,2
47,0,16,2
11,5,16,2
6,12,16,2
7,12,16,2
9,12,16,2
11,12,16,2
13,12,16,2
14,12,16,2
15,12,16,2
16,12,16,2
17,12,16,2
18,12,16,2
18,12,16,2
19,12,16,2
20,12,16,2
21,12,16,2
21,12,16,2
22,12,16,2
22,12,16,2
23,12,16,2
23,12,16,2
24,12,16,2
24,12,16,2
24,12,16,2
25,12,16,2
25,12,16,2
25,12,16,2
26,12,16,2
26,12,16,2
26,12,16,2
26,12,16,2
27,12,16,2
27,12,16,2
27,12,16,2
28,12,16,2
28,12,16,2
29,12,16,2
31,12,16,2
33,12,16,2
35,12,16,2
42,12,16,2
12,18,16,2
14,18,16,2
16,18,16,2
17,18,16,2
18,18,16,2
19,18,16,2
20,18,16,2
21,18,16,2
21,18,16,2
22,18,16,2
22,18,16,2
23,18,16,2
23,18,16,2
24,18,16,2
24,18,16,2
24,18,16,2
25,18,16,2
25,18,16,2
26,18,16,2
26,18,16,2
26,18,16,2
27,18,16,2
27,18,16,2
27,18,16,2
28,18,16,2
28,18,16,2
28,18,16,2
29,18,16,2
29,18,16,2
30,18,16,2
30,18,16,2
31,18,16,2
32,18,16,2
33,18,16,2
34,18,16,2
35,18,16,2
37,18,16,2
37,18,16,2
38,18,16,2
39,18,16,2
40,18,16,2
40,18,16,2
41,18,16,2
41,18,16,2
42,18,16,2
42,18,16,2
43,18,16,2
43,18,16,2
43,18,16,2
44,18,16,2
44,18,16,2
44,18,16,2
44,18,16,2
45,18,16,2
45,18,16,2
45,18,16,2
46,18,16,2
46,18,16,2
47,18,16,2
47,18,16,2
47,18,16,2
48,18,16,2
48,18,16,2
48,18,16,2
49,18,16,2
49,18,16,2
49,18,16,2
50,18,16,2
50,18,16,2
50,18,16,2
51,18,16,2
51,18,16,2
52,18,16,2
52,18,16,2
52,18,16,2
52,18,16,2
53,18,16,2
53,18,16,2
54,18,16,2
54,18,16,2
54,18,16,2
54,18,16,2
55,18,16,2
55,18,16,2
55,18,16,2
56,18,16,2
56,18,16,2
56,18,16,2
57,18,16,2
57,18,16,2
57,18,16,2
57,18,16,2
58,18,16,2
58,18,16,2
58,18,16,2
59,18,16,2
59,18,16,2
59,18,16,2
0,19,16,2
0,19,16,2
0,19,16,2
1,19,16,2
1,19,16,2
1,19,16,2
2,19,16,2
2,19,16,2
3,19,16,2
3,19,16,2
4,19,16,2
4,19,16,2
5,19,16,2
5,19,16,2
6,19,16,2
7,19,16,2
7,19,16,2
8,19,16,2
8,19,16,2
9,19,16,2
10,19,16,2
10,19,16,2
12,19,16,2
13,19,16,2
15,19,16,2
18,19,16,2
20,19,16,2
23,19,16,2
25,19,16,2
30,19,16,2
34,19,16,2
39,19,16,2
47,19,16,2
55,19,16,2
1,20,16,2
40,20,16,2
26,22,16,2
37,7,17,2
8,8,17,2
40,10,17,2
40,13,19,2
14,0,20,2
22,0,20,2
31,0,20,2
38,2,20,2
44,2,20,2
24,9,20,2
26,9,20,2
30,9,20,2
2,23,20,2
56,23,20,2
8,0,21,2
11,0,21,2
12,0,21,2
14,0,21,2
21,5,21,2
58,7,21,2
18,8,21,2
14,7,22,2
5,21,26,2
28,12,27,2
42,14,27,2
38,19,27,2
48,19,27,2
23,22,27,2
31,22,27,2
14,23,27,2
46,3,28,2
47,3,28,2
50,3,28,2
56,3,28,2
30,8,28,2
0,11,28,2
2,11,28,2
3,11,28,2
24,15,28,2
28,15,28,2
29,15,28,2
34,15,28,2
37,15,28,2
59,15,28,2
54,17,28,2
54,17,28,2
55,17,28,2
55,17,28,2
56,17,28,2
56,17,28,2
57,17,28,2
57,17,28,2
58,17,28,2
58,17,28,2
58,17,28,2
59,17,28,2
59,17,28,2
1,18,28,2
3,18,28,2
7,18,28,2
58,18,28,2
0,19,28,2
8,19,28,2
43,20,28,2
20,21,28,2
22,21,28,2
24,21,28,2
25,21,28,2
29,21,28,2
35,21,28,2
48,21,28,2
43,22,28,2
9,23,28,2
32,23,28,2
45,23,28,2
