"rainfall data copyright Foley Matthews 2008",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
43,17,8,11
44,17,8,11
44,17,8,11
45,17,8,11
45,17,8,11
45,17,8,11
46,17,8,11
46,17,8,11
47,17,8,11
47,17,8,11
47,17,8,11
48,17,8,11
48,17,8,11
48,17,8,11
48,17,8,11
48,17,8,11
48,17,8,11
49,17,8,11
49,17,8,11
49,17,8,11
49,17,8,11
49,17,8,11
49,17,8,11
50,17,8,11
50,17,8,11
50,17,8,11
51,17,8,11
51,17,8,11
51,17,8,11
51,17,8,11
52,17,8,11
52,17,8,11
52,17,8,11
53,17,8,11
54,17,8,11
54,17,8,11
1,18,8,11
13,18,8,11
15,18,8,11
16,18,8,11
17,18,8,11
19,18,8,11
24,18,8,11
38,19,8,11
0,20,8,11
29,20,8,11
56,21,8,11
3,22,8,11
22,22,8,11
27,22,8,11
41,22,8,11
47,22,8,11
55,23,8,11
54,12,12,11
33,16,12,11
17,3,13,11
25,3,13,11
14,4,13,11
49,5,13,11
35,6,13,11
38,6,13,11
46,6,13,11
49,6,13,11
55,6,13,11
1,7,13,11
4,7,13,11
34,7,13,11
39,7,13,11
23,4,14,11
57,4,14,11
0,5,14,11
2,5,14,11
14,8,14,11
20,16,16,11
21,16,16,11
21,16,16,11
21,16,16,11
22,16,16,11
22,16,16,11
22,16,16,11
24,16,16,11
24,16,16,11
24,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
25,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
26,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
27,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
28,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
29,16,16,11
30,16,16,11
30,16,16,11
30,16,16,11
30,16,16,11
30,16,16,11
30,16,16,11
30,16,16,11
31,16,16,11
31,16,16,11
31,16,16,11
31,16,16,11
31,16,16,11
31,16,16,11
32,16,16,11
32,16,16,11
32,16,16,11
32,16,16,11
33,16,16,11
33,16,16,11
34,16,16,11
35,16,16,11
37,16,16,11
2,17,16,11
8,17,16,11
8,17,16,11
9,17,16,11
9,17,16,11
11,17,16,11
41,17,16,11
45,17,16,11
39,19,16,11
44,19,16,11
47,19,16,11
50,19,16,11
54,19,16,11
59,19,16,11
2,20,16,11
6,20,16,11
18,20,16,11
38,20,16,11
42,20,16,11
46,20,16,11
48,20,16,11
52,20,16,11
55,20,16,11
58,20,16,11
2,21,16,11
10,21,16,11
14,21,16,11
21,21,16,11
25,21,16,11
32,21,16,11
37,21,16,11
44,21,16,11
18,12,17,11
20,12,17,11
22,12,17,11
42,12,17,11
52,12,17,11
36,13,17,11
40,13,17,11
44,13,17,11
50,13,17,11
57,13,17,11
16,14,17,11
30,14,17,11
32,18,17,11
11,19,17,11
24,19,17,11
48,19,17,11
56,19,17,11
2,20,17,11
9,20,17,11
24,20,17,11
37,20,17,11
36,22,17,11
52,22,17,11
4,23,17,11
12,23,17,11
20,23,17,11
24,23,17,11
35,23,17,11
43,23,17,11
51,23,17,11
2,0,18,11
12,0,18,11
16,0,18,11
20,0,18,11
24,0,18,11
29,0,18,11
34,0,18,11
45,0,18,11
3,1,18,11
13,1,18,11
23,1,18,11
33,1,18,11
37,1,18,11
41,1,18,11
43,1,18,11
46,1,18,11
49,1,18,11
57,1,18,11
22,2,18,11
2,3,18,11
9,3,18,11
20,3,18,11
41,3,18,11
47,3,18,11
56,3,18,11
16,4,18,11
22,4,18,11
50,4,18,11
55,4,18,11
0,5,18,11
0,6,18,11
14,6,18,11
16,6,18,11
19,6,18,11
21,6,18,11
24,6,18,11
27,6,18,11
31,6,18,11
37,6,18,11
51,6,18,11
5,7,18,11
20,7,18,11
33,7,18,11
45,7,18,11
55,7,18,11
17,8,18,11
28,11,18,11
54,11,18,11
0,12,18,11
7,12,18,11
13,12,18,11
18,12,18,11
21,12,18,11
16,14,18,11
26,14,18,11
41,14,18,11
29,16,18,11
42,16,18,11
52,16,18,11
10,17,18,11
19,17,18,11
31,17,18,11
42,17,18,11
50,17,18,11
59,17,18,11
11,18,18,11
17,18,18,11
19,18,18,11
20,18,18,11
21,18,18,11
23,18,18,11
24,18,18,11
25,18,18,11
26,18,18,11
27,18,18,11
30,18,18,11
32,18,18,11
36,18,18,11
39,18,18,11
41,18,18,11
43,18,18,11
44,18,18,11
45,18,18,11
46,18,18,11
47,18,18,11
48,18,18,11
49,18,18,11
51,18,18,11
52,18,18,11
53,18,18,11
54,18,18,11
57,18,18,11
58,18,18,11
0,19,18,11
3,19,18,11
7,19,18,11
10,19,18,11
14,19,18,11
17,19,18,11
23,19,18,11
28,19,18,11
32,19,18,11
33,19,18,11
35,19,18,11
36,19,18,11
39,19,18,11
41,19,18,11
44,19,18,11
47,19,18,11
49,19,18,11
49,19,18,11
51,19,18,11
52,19,18,11
53,19,18,11
54,19,18,11
55,19,18,11
56,19,18,11
57,19,18,11
58,19,18,11
0,20,18,11
1,20,18,11
3,20,18,11
4,20,18,11
6,20,18,11
7,20,18,11
9,20,18,11
11,20,18,11
13,20,18,11
15,20,18,11
17,20,18,11
21,20,18,11
23,20,18,11
24,20,18,11
26,20,18,11
30,20,18,11
39,20,18,11
44,20,18,11
49,20,18,11
53,20,18,11
59,20,18,11
5,21,18,11
8,21,18,11
12,21,18,11
16,21,18,11
23,21,18,11
32,21,18,11
37,21,18,11
40,21,18,11
43,21,18,11
46,21,18,11
47,21,18,11
49,21,18,11
50,21,18,11
51,21,18,11
52,21,18,11
54,21,18,11
56,21,18,11
57,21,18,11
58,21,18,11
59,21,18,11
0,22,18,11
2,22,18,11
4,22,18,11
6,22,18,11
7,22,18,11
8,22,18,11
8,22,18,11
9,22,18,11
10,22,18,11
11,22,18,11
12,22,18,11
16,22,18,11
18,22,18,11
22,22,18,11
24,22,18,11
25,22,18,11
26,22,18,11
28,22,18,11
29,22,18,11
30,22,18,11
31,22,18,11
33,22,18,11
34,22,18,11
35,22,18,11
37,22,18,11
38,22,18,11
39,22,18,11
41,22,18,11
42,22,18,11
44,22,18,11
44,22,18,11
45,22,18,11
46,22,18,11
47,22,18,11
48,22,18,11
48,22,18,11
49,22,18,11
50,22,18,11
51,22,18,11
52,22,18,11
53,22,18,11
55,22,18,11
1,23,18,11
7,23,18,11
10,23,18,11
13,23,18,11
15,23,18,11
18,23,18,11
21,23,18,11
25,23,18,11
29,23,18,11
30,23,18,11
31,23,18,11
32,23,18,11
34,23,18,11
34,23,18,11
35,23,18,11
36,23,18,11
38,23,18,11
39,23,18,11
41,23,18,11
43,23,18,11
47,23,18,11
11,0,19,11
43,0,19,11
3,3,19,11
53,3,19,11
38,19,19,11
40,19,19,11
41,19,19,11
42,19,19,11
48,19,19,11
26,21,19,11
27,21,19,11
30,21,19,11
31,21,19,11
31,21,19,11
32,21,19,11
32,21,19,11
37,21,19,11
39,21,19,11
40,21,19,11
40,21,19,11
41,21,19,11
42,21,19,11
43,21,19,11
43,21,19,11
43,21,19,11
44,21,19,11
44,21,19,11
44,21,19,11
44,21,19,11
44,21,19,11
44,21,19,11
45,21,19,11
45,21,19,11
45,21,19,11
45,21,19,11
46,21,19,11
46,21,19,11
46,21,19,11
46,21,19,11
47,21,19,11
47,21,19,11
47,21,19,11
47,21,19,11
48,21,19,11
48,21,19,11
48,21,19,11
49,21,19,11
49,21,19,11
50,21,19,11
50,21,19,11
51,21,19,11
51,21,19,11
52,21,19,11
52,21,19,11
53,21,19,11
53,21,19,11
53,21,19,11
54,21,19,11
54,21,19,11
54,21,19,11
55,21,19,11
55,21,19,11
56,21,19,11
56,21,19,11
57,21,19,11
58,21,19,11
59,21,19,11
59,21,19,11
0,22,19,11
1,22,19,11
1,22,19,11
2,22,19,11
2,22,19,11
2,22,19,11
2,22,19,11
3,22,19,11
3,22,19,11
3,22,19,11
3,22,19,11
4,22,19,11
4,22,19,11
4,22,19,11
4,22,19,11
5,22,19,11
5,22,19,11
5,22,19,11
5,22,19,11
5,22,19,11
6,22,19,11
6,22,19,11
6,22,19,11
7,22,19,11
7,22,19,11
7,22,19,11
7,22,19,11
8,22,19,11
8,22,19,11
8,22,19,11
8,22,19,11
8,22,19,11
9,22,19,11
9,22,19,11
9,22,19,11
9,22,19,11
9,22,19,11
9,22,19,11
10,22,19,11
10,22,19,11
10,22,19,11
10,22,19,11
10,22,19,11
11,22,19,11
11,22,19,11
12,22,19,11
12,22,19,11
13,22,19,11
13,22,19,11
14,22,19,11
14,22,19,11
15,22,19,11
15,22,19,11
15,22,19,11
15,22,19,11
16,22,19,11
17,22,19,11
17,22,19,11
18,22,19,11
18,22,19,11
18,22,19,11
19,22,19,11
19,22,19,11
19,22,19,11
19,22,19,11
19,22,19,11
20,22,19,11
20,22,19,11
21,22,19,11
21,22,19,11
21,22,19,11
22,22,19,11
22,22,19,11
22,22,19,11
22,22,19,11
23,22,19,11
23,22,19,11
24,22,19,11
25,22,19,11
26,22,19,11
27,22,19,11
27,22,19,11
27,22,19,11
28,22,19,11
28,22,19,11
28,22,19,11
29,22,19,11
29,22,19,11
31,22,19,11
32,22,19,11
34,22,19,11
35,22,19,11
37,22,19,11
37,22,19,11
38,22,19,11
39,22,19,11
41,22,19,11
41,22,19,11
43,22,19,11
44,22,19,11
45,22,19,11
46,22,19,11
47,22,19,11
48,22,19,11
49,22,19,11
49,22,19,11
50,22,19,11
50,22,19,11
51,22,19,11
51,22,19,11
52,22,19,11
53,22,19,11
53,22,19,11
54,22,19,11
54,22,19,11
54,22,19,11
55,22,19,11
55,22,19,11
55,22,19,11
55,22,19,11
55,22,19,11
55,22,19,11
56,22,19,11
56,22,19,11
56,22,19,11
56,22,19,11
57,22,19,11
57,22,19,11
57,22,19,11
57,22,19,11
58,22,19,11
58,22,19,11
58,22,19,11
58,22,19,11
58,22,19,11
59,22,19,11
59,22,19,11
59,22,19,11
0,23,19,11
0,23,19,11
1,23,19,11
2,23,19,11
2,23,19,11
3,23,19,11
5,23,19,11
5,23,19,11
6,23,19,11
7,23,19,11
7,23,19,11
8,23,19,11
8,23,19,11
8,23,19,11
9,23,19,11
9,23,19,11
10,23,19,11
10,23,19,11
10,23,19,11
10,23,19,11
10,23,19,11
11,23,19,11
11,23,19,11
11,23,19,11
11,23,19,11
11,23,19,11
12,23,19,11
12,23,19,11
12,23,19,11
12,23,19,11
12,23,19,11
12,23,19,11
13,23,19,11
13,23,19,11
13,23,19,11
13,23,19,11
14,23,19,11
14,23,19,11
14,23,19,11
14,23,19,11
14,23,19,11
14,23,19,11
15,23,19,11
15,23,19,11
15,23,19,11
15,23,19,11
15,23,19,11
15,23,19,11
15,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
16,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
17,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
18,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
19,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
20,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
21,23,19,11
22,23,19,11
22,23,19,11
22,23,19,11
22,23,19,11
22,23,19,11
22,23,19,11
22,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
23,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
24,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
25,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
26,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
27,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
28,23,19,11
29,23,19,11
29,23,19,11
29,23,19,11
29,23,19,11
29,23,19,11
29,23,19,11
29,23,19,11
30,23,19,11
30,23,19,11
30,23,19,11
30,23,19,11
30,23,19,11
30,23,19,11
31,23,19,11
31,23,19,11
31,23,19,11
31,23,19,11
31,23,19,11
31,23,19,11
32,23,19,11
32,23,19,11
32,23,19,11
32,23,19,11
32,23,19,11
32,23,19,11
32,23,19,11
33,23,19,11
33,23,19,11
33,23,19,11
33,23,19,11
33,23,19,11
33,23,19,11
34,23,19,11
34,23,19,11
34,23,19,11
34,23,19,11
35,23,19,11
35,23,19,11
35,23,19,11
35,23,19,11
36,23,19,11
36,23,19,11
36,23,19,11
36,23,19,11
36,23,19,11
37,23,19,11
37,23,19,11
37,23,19,11
37,23,19,11
37,23,19,11
38,23,19,11
38,23,19,11
38,23,19,11
38,23,19,11
38,23,19,11
38,23,19,11
39,23,19,11
39,23,19,11
39,23,19,11
39,23,19,11
39,23,19,11
40,23,19,11
40,23,19,11
40,23,19,11
41,23,19,11
41,23,19,11
42,23,19,11
42,23,19,11
42,23,19,11
42,23,19,11
43,23,19,11
43,23,19,11
43,23,19,11
43,23,19,11
43,23,19,11
44,23,19,11
44,23,19,11
44,23,19,11
44,23,19,11
44,23,19,11
44,23,19,11
45,23,19,11
45,23,19,11
45,23,19,11
45,23,19,11
45,23,19,11
45,23,19,11
45,23,19,11
46,23,19,11
46,23,19,11
46,23,19,11
46,23,19,11
46,23,19,11
46,23,19,11
47,23,19,11
47,23,19,11
47,23,19,11
47,23,19,11
47,23,19,11
47,23,19,11
47,23,19,11
48,23,19,11
48,23,19,11
48,23,19,11
48,23,19,11
48,23,19,11
48,23,19,11
49,23,19,11
49,23,19,11
49,23,19,11
49,23,19,11
50,23,19,11
50,23,19,11
50,23,19,11
51,23,19,11
51,23,19,11
51,23,19,11
51,23,19,11
52,23,19,11
52,23,19,11
52,23,19,11
52,23,19,11
52,23,19,11
53,23,19,11
53,23,19,11
53,23,19,11
53,23,19,11
53,23,19,11
54,23,19,11
54,23,19,11
54,23,19,11
54,23,19,11
54,23,19,11
55,23,19,11
55,23,19,11
55,23,19,11
55,23,19,11
56,23,19,11
56,23,19,11
56,23,19,11
57,23,19,11
57,23,19,11
57,23,19,11
57,23,19,11
58,23,19,11
58,23,19,11
58,23,19,11
58,23,19,11
58,23,19,11
58,23,19,11
59,23,19,11
59,23,19,11
59,23,19,11
59,23,19,11
59,23,19,11
59,23,19,11
59,23,19,11
0,0,20,11
0,0,20,11
0,0,20,11
0,0,20,11
0,0,20,11
0,0,20,11
0,0,20,11
1,0,20,11
1,0,20,11
1,0,20,11
1,0,20,11
1,0,20,11
1,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
2,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
3,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
4,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
5,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
6,0,20,11
7,0,20,11
7,0,20,11
7,0,20,11
7,0,20,11
7,0,20,11
7,0,20,11
7,0,20,11
8,0,20,11
8,0,20,11
8,0,20,11
8,0,20,11
8,0,20,11
8,0,20,11
8,0,20,11
9,0,20,11
9,0,20,11
9,0,20,11
9,0,20,11
9,0,20,11
9,0,20,11
10,0,20,11
10,0,20,11
10,0,20,11
10,0,20,11
10,0,20,11
11,0,20,11
11,0,20,11
11,0,20,11
11,0,20,11
11,0,20,11
11,0,20,11
11,0,20,11
12,0,20,11
12,0,20,11
12,0,20,11
12,0,20,11
12,0,20,11
12,0,20,11
13,0,20,11
13,0,20,11
13,0,20,11
13,0,20,11
13,0,20,11
13,0,20,11
14,0,20,11
14,0,20,11
14,0,20,11
14,0,20,11
14,0,20,11
14,0,20,11
15,0,20,11
15,0,20,11
15,0,20,11
15,0,20,11
15,0,20,11
15,0,20,11
16,0,20,11
16,0,20,11
16,0,20,11
16,0,20,11
16,0,20,11
16,0,20,11
17,0,20,11
17,0,20,11
17,0,20,11
17,0,20,11
17,0,20,11
17,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
18,0,20,11
19,0,20,11
19,0,20,11
19,0,20,11
19,0,20,11
19,0,20,11
20,0,20,11
20,0,20,11
20,0,20,11
20,0,20,11
20,0,20,11
20,0,20,11
20,0,20,11
21,0,20,11
21,0,20,11
21,0,20,11
21,0,20,11
21,0,20,11
22,0,20,11
22,0,20,11
22,0,20,11
22,0,20,11
22,0,20,11
23,0,20,11
23,0,20,11
23,0,20,11
23,0,20,11
24,0,20,11
24,0,20,11
24,0,20,11
25,0,20,11
25,0,20,11
25,0,20,11
26,0,20,11
26,0,20,11
26,0,20,11
26,0,20,11
26,0,20,11
27,0,20,11
27,0,20,11
27,0,20,11
27,0,20,11
27,0,20,11
28,0,20,11
28,0,20,11
28,0,20,11
28,0,20,11
29,0,20,11
29,0,20,11
29,0,20,11
29,0,20,11
30,0,20,11
30,0,20,11
30,0,20,11
30,0,20,11
31,0,20,11
31,0,20,11
31,0,20,11
31,0,20,11
32,0,20,11
32,0,20,11
32,0,20,11
32,0,20,11
33,0,20,11
33,0,20,11
33,0,20,11
33,0,20,11
34,0,20,11
34,0,20,11
34,0,20,11
35,0,20,11
35,0,20,11
35,0,20,11
36,0,20,11
36,0,20,11
37,0,20,11
37,0,20,11
37,0,20,11
38,0,20,11
38,0,20,11
39,0,20,11
40,0,20,11
40,0,20,11
41,0,20,11
41,0,20,11
42,0,20,11
43,0,20,11
43,0,20,11
44,0,20,11
45,0,20,11
46,0,20,11
47,0,20,11
47,0,20,11
49,0,20,11
50,0,20,11
51,0,20,11
52,0,20,11
53,0,20,11
54,0,20,11
56,0,20,11
57,0,20,11
58,0,20,11
59,0,20,11
0,1,20,11
1,1,20,11
2,1,20,11
2,1,20,11
3,1,20,11
4,1,20,11
6,1,20,11
7,1,20,11
9,1,20,11
12,1,20,11
15,1,20,11
17,1,20,11
20,1,20,11
23,1,20,11
29,1,20,11
34,1,20,11
37,1,20,11
39,1,20,11
40,1,20,11
42,1,20,11
44,1,20,11
45,1,20,11
47,1,20,11
48,1,20,11
50,1,20,11
51,1,20,11
55,1,20,11
58,1,20,11
2,2,20,11
5,2,20,11
12,2,20,11
15,2,20,11
21,2,20,11
32,2,20,11
48,2,20,11
8,3,20,11
4,18,20,11
9,18,20,11
7,19,20,11
10,19,20,11
12,19,20,11
17,19,20,11
49,1,22,11
17,19,25,11
38,22,25,11
37,23,25,11
46,23,25,11
52,23,25,11
40,1,26,11
13,2,26,11
39,15,26,11
43,15,26,11
45,15,26,11
47,15,26,11
48,15,26,11
48,15,26,11
49,15,26,11
49,15,26,11
50,15,26,11
51,15,26,11
51,15,26,11
52,15,26,11
53,15,26,11
54,15,26,11
56,15,26,11
59,15,26,11
0,16,26,11
1,16,26,11
2,16,26,11
2,16,26,11
3,16,26,11
3,16,26,11
3,16,26,11
4,16,26,11
4,16,26,11
5,16,26,11
5,16,26,11
6,16,26,11
6,16,26,11
7,16,26,11
7,16,26,11
8,16,26,11
8,16,26,11
9,16,26,11
9,16,26,11
10,16,26,11
10,16,26,11
11,16,26,11
12,16,26,11
12,16,26,11
13,16,26,11
14,16,26,11
15,16,26,11
16,16,26,11
16,16,26,11
17,16,26,11
17,16,26,11
18,16,26,11
18,16,26,11
18,16,26,11
19,16,26,11
20,16,26,11
20,16,26,11
21,16,26,11
22,16,26,11
23,16,26,11
24,16,26,11
25,16,26,11
27,16,26,11
29,16,26,11
32,16,26,11
34,16,26,11
36,16,26,11
39,16,26,11
44,16,26,11
53,16,26,11
0,17,26,11
46,17,26,11
24,19,26,11
30,19,26,11
15,7,27,11
12,9,27,11
14,9,27,11
20,9,27,11
31,14,29,11
31,14,29,11
31,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
32,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
33,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
34,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
35,14,29,11
40,14,29,11
1,15,29,11
