rainfall data copyright Foley Matthews 2018,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
4,6,16,12
4,6,16,12
4,6,16,12
5,6,16,12
5,6,16,12
5,6,16,12
6,6,16,12
6,6,16,12
7,6,16,12
7,6,16,12
7,6,16,12
7,6,16,12
8,6,16,12
8,6,16,12
9,6,16,12
9,6,16,12
10,6,16,12
10,6,16,12
11,6,16,12
11,6,16,12
11,6,16,12
11,6,16,12
12,6,16,12
12,6,16,12
12,6,16,12
13,6,16,12
13,6,16,12
13,6,16,12
14,6,16,12
14,6,16,12
14,6,16,12
14,6,16,12
15,6,16,12
15,6,16,12
15,6,16,12
16,6,16,12
16,6,16,12
16,6,16,12
17,6,16,12
17,6,16,12
17,6,16,12
18,6,16,12
18,6,16,12
18,6,16,12
19,6,16,12
19,6,16,12
19,6,16,12
20,6,16,12
20,6,16,12
20,6,16,12
21,6,16,12
21,6,16,12
22,6,16,12
23,6,16,12
23,6,16,12
24,6,16,12
24,6,16,12
24,6,16,12
24,6,16,12
25,6,16,12
25,6,16,12
25,6,16,12
25,6,16,12
25,6,16,12
25,6,16,12
26,6,16,12
26,6,16,12
26,6,16,12
26,6,16,12
27,6,16,12
27,6,16,12
27,6,16,12
28,6,16,12
28,6,16,12
29,6,16,12
29,6,16,12
29,6,16,12
30,6,16,12
30,6,16,12
30,6,16,12
31,6,16,12
31,6,16,12
33,6,16,12
33,6,16,12
34,6,16,12
35,6,16,12
35,6,16,12
36,6,16,12
37,6,16,12
38,6,16,12
38,6,16,12
39,6,16,12
39,6,16,12
40,6,16,12
40,6,16,12
41,6,16,12
41,6,16,12
42,6,16,12
43,6,16,12
43,6,16,12
44,6,16,12
44,6,16,12
45,6,16,12
45,6,16,12
46,6,16,12
47,6,16,12
48,6,16,12
48,6,16,12
48,6,16,12
49,6,16,12
50,6,16,12
52,6,16,12
53,6,16,12
54,6,16,12
55,6,16,12
56,6,16,12
58,6,16,12
59,6,16,12
0,7,16,12
0,7,16,12
0,7,16,12
1,7,16,12
1,7,16,12
2,7,16,12
2,7,16,12
3,7,16,12
4,7,16,12
5,7,16,12
7,7,16,12
9,7,16,12
10,7,16,12
12,7,16,12
13,7,16,12
14,7,16,12
16,7,16,12
17,7,16,12
17,7,16,12
18,7,16,12
18,7,16,12
19,7,16,12
19,7,16,12
20,7,16,12
20,7,16,12
21,7,16,12
21,7,16,12
22,7,16,12
23,7,16,12
25,7,16,12
25,7,16,12
26,7,16,12
26,7,16,12
27,7,16,12
27,7,16,12
28,7,16,12
29,7,16,12
30,7,16,12
31,7,16,12
31,7,16,12
32,7,16,12
32,7,16,12
33,7,16,12
33,7,16,12
34,7,16,12
34,7,16,12
35,7,16,12
35,7,16,12
36,7,16,12
36,7,16,12
37,7,16,12
37,7,16,12
38,7,16,12
39,7,16,12
39,7,16,12
40,7,16,12
40,7,16,12
41,7,16,12
42,7,16,12
43,7,16,12
43,7,16,12
44,7,16,12
45,7,16,12
47,7,16,12
49,7,16,12
52,7,16,12
55,7,16,12
58,7,16,12
59,7,16,12
0,8,16,12
2,8,16,12
4,8,16,12
5,8,16,12
7,8,16,12
9,8,16,12
10,8,16,12
12,8,16,12
14,8,16,12
15,8,16,12
16,8,16,12
18,8,16,12
19,8,16,12
21,8,16,12
56,8,16,12
6,9,16,12
7,9,16,12
10,9,16,12
11,9,16,12
13,9,16,12
15,9,16,12
15,9,16,12
17,9,16,12
19,9,16,12
20,9,16,12
21,9,16,12
21,9,16,12
22,9,16,12
22,9,16,12
23,9,16,12
23,9,16,12
23,9,16,12
24,9,16,12
24,9,16,12
25,9,16,12
26,9,16,12
27,9,16,12
27,9,16,12
28,9,16,12
28,9,16,12
29,9,16,12
29,9,16,12
30,9,16,12
31,9,16,12
33,9,16,12
34,9,16,12
35,9,16,12
36,9,16,12
36,9,16,12
37,9,16,12
37,9,16,12
37,9,16,12
38,9,16,12
39,9,16,12
41,9,16,12
44,9,16,12
50,9,16,12
53,9,16,12
58,9,16,12
5,10,16,12
11,10,16,12
16,10,16,12
22,10,16,12
23,10,16,12
24,10,16,12
24,10,16,12
25,10,16,12
25,10,16,12
25,10,16,12
26,10,16,12
26,10,16,12
26,10,16,12
26,10,16,12
27,10,16,12
27,10,16,12
27,10,16,12
28,10,16,12
28,10,16,12
28,10,16,12
28,10,16,12
28,10,16,12
28,10,16,12
29,10,16,12
29,10,16,12
30,10,16,12
30,10,16,12
31,10,16,12
31,10,16,12
31,10,16,12
31,10,16,12
32,10,16,12
32,10,16,12
32,10,16,12
33,10,16,12
33,10,16,12
33,10,16,12
34,10,16,12
34,10,16,12
35,10,16,12
35,10,16,12
35,10,16,12
36,10,16,12
36,10,16,12
36,10,16,12
37,10,16,12
37,10,16,12
38,10,16,12
38,10,16,12
39,10,16,12
39,10,16,12
40,10,16,12
41,10,16,12
41,10,16,12
41,10,16,12
41,10,16,12
42,10,16,12
42,10,16,12
42,10,16,12
42,10,16,12
43,10,16,12
43,10,16,12
46,10,16,12
55,10,16,12
8,11,16,12
18,11,16,12
27,11,16,12
36,11,16,12
42,11,16,12
0,12,16,12
10,12,16,12
16,12,16,12
29,12,16,12
30,12,16,12
30,12,16,12
46,12,16,12
46,12,16,12
49,12,16,12
19,13,16,12
31,14,16,12
33,14,16,12
38,14,16,12
44,14,16,12
54,14,16,12
16,15,16,12
21,15,16,12
24,15,16,12
25,15,16,12
26,15,16,12
26,15,16,12
27,15,16,12
30,15,16,12
36,15,16,12
57,15,16,12
57,15,16,12
30,16,16,12
30,18,16,12
46,18,16,12
52,18,16,12
58,18,16,12
3,19,16,12
10,19,16,12
12,19,16,12
12,19,16,12
19,19,16,12
22,19,16,12
25,19,16,12
29,19,16,12
33,19,16,12
37,19,16,12
49,19,16,12
15,20,16,12
34,20,16,12
52,20,16,12
57,20,16,12
8,21,16,12
59,21,16,12
4,22,16,12
4,22,16,12
5,22,16,12
6,22,16,12
6,22,16,12
7,22,16,12
8,22,16,12
9,22,16,12
9,22,16,12
10,22,16,12
11,22,16,12
12,22,16,12
19,22,16,12
28,22,16,12
35,22,16,12
53,22,16,12
1,23,16,12
8,23,16,12
13,23,16,12
20,23,16,12
28,23,16,12
37,23,16,12
44,23,16,12
48,23,16,12
52,23,16,12
56,23,16,12
1,0,17,12
5,0,17,12
10,0,17,12
19,0,17,12
46,0,17,12
28,1,17,12
42,1,17,12
20,15,17,12
42,3,18,12
6,13,18,12
6,13,18,12
35,17,18,12
35,17,18,12
2,2,21,12
2,2,21,12
23,18,21,12
2,19,21,12
11,19,21,12
16,19,21,12
19,19,21,12
22,19,21,12
28,19,21,12
34,19,21,12
40,19,21,12
45,19,21,12
52,19,21,12
54,19,21,12
58,19,21,12
24,20,21,12
38,20,21,12
55,22,21,12
24,23,21,12
48,0,22,12
50,0,22,12
51,0,22,12
52,0,22,12
53,0,22,12
56,0,22,12
2,1,22,12
2,1,22,12
3,1,22,12
4,1,22,12
6,1,22,12
53,1,22,12
53,1,22,12
8,2,22,12
43,4,22,12
43,4,22,12
25,9,22,12
25,9,22,12
45,9,22,12
11,17,22,12
11,17,22,12
39,21,23,12
39,21,23,12
48,21,24,12
48,21,24,12
30,17,26,12
30,17,26,12
40,0,27,12
40,0,27,12
20,7,29,12
20,7,29,12
20,7,29,12
20,7,29,12
14,10,29,12
15,10,29,12
6,0,30,12
6,0,30,12
54,20,30,12
54,20,30,12
8,8,31,12
8,8,31,12
30,11,31,12
30,11,31,12
33,12,31,12
33,12,31,12
0,17,31,12
0,17,31,12
