rainfall data copyright Foley Matthews 2022,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
58,16,3,2
1,17,3,2
2,17,3,2
5,17,3,2
6,17,3,2
8,17,3,2
9,17,3,2
11,17,3,2
12,17,3,2
13,17,3,2
14,17,3,2
15,17,3,2
15,17,3,2
16,17,3,2
17,17,3,2
19,17,3,2
21,17,3,2
23,17,3,2
25,17,3,2
27,17,3,2
29,17,3,2
31,17,3,2
33,17,3,2
36,17,3,2
37,17,3,2
39,17,3,2
40,17,3,2
40,17,3,2
41,17,3,2
42,17,3,2
43,17,3,2
44,17,3,2
45,17,3,2
48,17,3,2
52,17,3,2
56,17,3,2
1,18,3,2
5,18,3,2
9,18,3,2
13,18,3,2
16,18,3,2
20,18,3,2
24,18,3,2
28,18,3,2
32,18,3,2
36,18,3,2
42,18,3,2
52,18,3,2
11,19,3,2
15,20,3,2
3,12,6,2
3,12,6,2
6,12,6,2
28,8,8,2
28,8,8,2
2,18,8,2
2,18,8,2
42,17,9,2
42,17,9,2
33,22,13,2
9,17,18,2
12,17,18,2
12,17,18,2
13,17,18,2
14,17,18,2
15,17,18,2
16,17,18,2
16,17,18,2
17,17,18,2
17,17,18,2
17,17,18,2
18,17,18,2
18,17,18,2
18,17,18,2
18,17,18,2
19,17,18,2
19,17,18,2
20,17,18,2
25,17,18,2
42,2,19,2
22,18,19,2
36,0,20,2
43,0,20,2
41,1,20,2
40,17,22,2
45,17,22,2
48,17,22,2
41,18,22,2
43,18,22,2
46,18,22,2
59,18,22,2
24,22,22,2
54,0,23,2
59,0,23,2
0,1,23,2
1,1,23,2
2,1,23,2
2,1,23,2
3,1,23,2
3,1,23,2
3,1,23,2
3,1,23,2
4,1,23,2
4,1,23,2
5,1,23,2
5,1,23,2
6,1,23,2
9,1,23,2
10,1,23,2
16,1,23,2
30,1,23,2
42,1,23,2
56,1,23,2
29,2,23,2
4,3,23,2
15,3,23,2
26,3,23,2
32,3,23,2
37,3,23,2
41,3,23,2
46,3,23,2
49,3,23,2
50,3,23,2
50,3,23,2
51,3,23,2
52,3,23,2
54,3,23,2
56,3,23,2
58,3,23,2
1,4,23,2
3,4,23,2
5,4,23,2
6,4,23,2
8,4,23,2
10,4,23,2
12,4,23,2
15,4,23,2
17,4,23,2
21,4,23,2
24,4,23,2
29,4,23,2
37,4,23,2
39,5,23,2
12,6,23,2
15,6,23,2
18,6,23,2
25,6,23,2
45,6,23,2
3,8,23,2
32,22,23,2
0,3,24,2
4,3,24,2
15,5,24,2
17,5,24,2
18,5,24,2
19,5,24,2
21,5,24,2
23,5,24,2
15,9,24,2
22,9,24,2
45,9,24,2
45,9,24,2
46,9,24,2
47,9,24,2
47,9,24,2
47,9,24,2
49,9,24,2
53,9,24,2
10,10,24,2
55,10,24,2
57,10,24,2
0,11,24,2
55,11,24,2
57,11,24,2
57,12,24,2
58,12,24,2
2,13,24,2
4,13,24,2
4,13,24,2
4,13,24,2
5,13,24,2
6,13,24,2
38,13,24,2
0,15,24,2
1,15,24,2
2,15,24,2
45,15,24,2
50,15,24,2
6,17,24,2
20,17,24,2
20,17,24,2
21,17,24,2
1,18,24,2
6,18,24,2
9,18,24,2
51,20,24,2
54,20,24,2
7,21,24,2
18,21,24,2
19,21,24,2
21,21,24,2
22,21,24,2
22,21,24,2
23,21,24,2
24,21,24,2
25,21,24,2
28,21,24,2
53,21,24,2
54,21,24,2
59,21,24,2
1,22,24,2
5,22,24,2
7,22,24,2
19,22,24,2
21,22,24,2
22,22,24,2
22,22,24,2
22,22,24,2
23,22,24,2
23,22,24,2
24,22,24,2
24,22,24,2
24,22,24,2
25,22,24,2
25,22,24,2
26,22,24,2
27,22,24,2
28,22,24,2
28,22,24,2
29,22,24,2
30,22,24,2
30,22,24,2
31,22,24,2
32,22,24,2
32,22,24,2
33,22,24,2
34,22,24,2
34,22,24,2
35,22,24,2
35,22,24,2
36,22,24,2
38,22,24,2
40,22,24,2
42,22,24,2
43,22,24,2
46,22,24,2
47,22,24,2
48,22,24,2
48,22,24,2
49,22,24,2
50,22,24,2
50,22,24,2
51,22,24,2
51,22,24,2
52,22,24,2
52,22,24,2
52,22,24,2
53,22,24,2
53,22,24,2
54,22,24,2
55,22,24,2
55,22,24,2
56,22,24,2
56,22,24,2
56,22,24,2
57,22,24,2
58,22,24,2
0,23,24,2
0,23,24,2
3,23,24,2
7,23,24,2
11,23,24,2
16,23,24,2
20,23,24,2
24,23,24,2
27,23,24,2
29,23,24,2
30,23,24,2
33,23,24,2
34,23,24,2
39,23,24,2
40,23,24,2
41,23,24,2
43,23,24,2
49,23,24,2
52,23,24,2
54,23,24,2
7,0,25,2
11,0,25,2
7,1,25,2
8,1,25,2
10,1,25,2
12,1,25,2
14,1,25,2
15,1,25,2
17,1,25,2
35,1,25,2
0,2,25,2
14,2,25,2
18,2,25,2
19,2,25,2
19,2,25,2
20,2,25,2
22,2,25,2
23,2,25,2
24,2,25,2
24,2,25,2
25,2,25,2
25,2,25,2
27,2,25,2
28,2,25,2
28,2,25,2
29,2,25,2
30,2,25,2
31,2,25,2
32,2,25,2
33,2,25,2
37,2,25,2
38,2,25,2
39,2,25,2
40,2,25,2
40,2,25,2
41,2,25,2
41,2,25,2
42,2,25,2
46,2,25,2
53,2,25,2
3,3,25,2
48,3,25,2
48,3,25,2
49,3,25,2
50,3,25,2
51,3,25,2
51,3,25,2
51,3,25,2
52,3,25,2
53,3,25,2
55,3,25,2
55,3,25,2
56,3,25,2
57,3,25,2
58,3,25,2
59,3,25,2
0,4,25,2
0,4,25,2
1,4,25,2
2,4,25,2
3,4,25,2
4,4,25,2
6,4,25,2
8,4,25,2
9,4,25,2
10,4,25,2
11,4,25,2
11,4,25,2
12,4,25,2
12,4,25,2
13,4,25,2
14,4,25,2
17,4,25,2
18,4,25,2
19,4,25,2
19,4,25,2
20,4,25,2
20,4,25,2
21,4,25,2
22,4,25,2
23,4,25,2
24,4,25,2
25,4,25,2
26,4,25,2
28,4,25,2
29,4,25,2
49,4,25,2
53,4,25,2
55,4,25,2
57,4,25,2
0,5,25,2
4,5,25,2
18,5,25,2
34,5,25,2
1,6,25,2
8,6,25,2
18,6,25,2
21,6,25,2
38,6,25,2
55,6,25,2
5,7,25,2
13,7,25,2
21,7,25,2
29,7,25,2
38,7,25,2
43,7,25,2
46,7,25,2
48,7,25,2
50,7,25,2
51,7,25,2
54,7,25,2
57,7,25,2
59,7,25,2
0,8,25,2
2,8,25,2
4,8,25,2
6,8,25,2
7,8,25,2
8,8,25,2
10,8,25,2
12,8,25,2
16,8,25,2
20,8,25,2
22,8,25,2
23,8,25,2
26,8,25,2
27,8,25,2
28,8,25,2
30,8,25,2
34,8,25,2
37,8,25,2
42,8,25,2
48,8,25,2
53,8,25,2
59,8,25,2
7,9,25,2
12,9,25,2
13,9,25,2
15,9,25,2
19,9,25,2
20,9,25,2
23,9,25,2
27,9,25,2
28,9,25,2
29,9,25,2
29,9,25,2
30,9,25,2
31,9,25,2
31,9,25,2
32,9,25,2
33,9,25,2
34,9,25,2
35,9,25,2
36,9,25,2
37,9,25,2
38,9,25,2
40,9,25,2
41,9,25,2
43,9,25,2
44,9,25,2
44,9,25,2
45,9,25,2
46,9,25,2
46,9,25,2
47,9,25,2
47,9,25,2
49,9,25,2
51,9,25,2
56,9,25,2
5,10,25,2
12,10,25,2
21,10,25,2
28,10,25,2
35,10,25,2
39,10,25,2
44,10,25,2
47,10,25,2
52,10,25,2
57,10,25,2
0,11,25,2
6,11,25,2
11,11,25,2
20,11,25,2
26,11,25,2
27,11,25,2
33,11,25,2
39,11,25,2
40,11,25,2
41,11,25,2
41,11,25,2
42,11,25,2
43,11,25,2
43,11,25,2
44,11,25,2
44,11,25,2
44,11,25,2
44,11,25,2
45,11,25,2
45,11,25,2
45,11,25,2
45,11,25,2
46,11,25,2
46,11,25,2
46,11,25,2
47,11,25,2
47,11,25,2
47,11,25,2
47,11,25,2
48,11,25,2
48,11,25,2
48,11,25,2
48,11,25,2
49,11,25,2
49,11,25,2
49,11,25,2
50,11,25,2
50,11,25,2
51,11,25,2
52,11,25,2
52,11,25,2
52,11,25,2
53,11,25,2
54,11,25,2
55,11,25,2
56,11,25,2
59,11,25,2
3,12,25,2
7,12,25,2
10,12,25,2
14,12,25,2
20,12,25,2
24,12,25,2
27,12,25,2
30,12,25,2
33,12,25,2
40,12,25,2
47,12,25,2
53,12,25,2
0,13,25,2
5,13,25,2
10,13,25,2
14,13,25,2
20,13,25,2
24,13,25,2
28,13,25,2
30,13,25,2
34,13,25,2
36,13,25,2
40,13,25,2
45,13,25,2
49,13,25,2
55,13,25,2
5,14,25,2
13,14,25,2
19,14,25,2
21,14,25,2
23,14,25,2
26,14,25,2
27,14,25,2
28,14,25,2
29,14,25,2
31,14,25,2
32,14,25,2
33,14,25,2
34,14,25,2
38,14,25,2
42,14,25,2
47,14,25,2
52,14,25,2
55,14,25,2
58,14,25,2
0,15,25,2
2,15,25,2
4,15,25,2
7,15,25,2
9,15,25,2
12,15,25,2
13,15,25,2
14,15,25,2
16,15,25,2
17,15,25,2
18,15,25,2
20,15,25,2
22,15,25,2
23,15,25,2
24,15,25,2
25,15,25,2
26,15,25,2
28,15,25,2
29,15,25,2
31,15,25,2
32,15,25,2
34,15,25,2
35,15,25,2
36,15,25,2
37,15,25,2
39,15,25,2
40,15,25,2
41,15,25,2
42,15,25,2
43,15,25,2
44,15,25,2
46,15,25,2
47,15,25,2
49,15,25,2
50,15,25,2
51,15,25,2
52,15,25,2
53,15,25,2
54,15,25,2
55,15,25,2
56,15,25,2
57,15,25,2
58,15,25,2
59,15,25,2
0,16,25,2
2,16,25,2
2,16,25,2
3,16,25,2
4,16,25,2
4,16,25,2
5,16,25,2
7,16,25,2
8,16,25,2
10,16,25,2
12,16,25,2
14,16,25,2
16,16,25,2
16,16,25,2
17,16,25,2
18,16,25,2
18,16,25,2
19,16,25,2
20,16,25,2
21,16,25,2
21,16,25,2
22,16,25,2
22,16,25,2
23,16,25,2
23,16,25,2
23,16,25,2
24,16,25,2
24,16,25,2
24,16,25,2
25,16,25,2
25,16,25,2
26,16,25,2
27,16,25,2
27,16,25,2
28,16,25,2
29,16,25,2
30,16,25,2
31,16,25,2
32,16,25,2
33,16,25,2
34,16,25,2
36,16,25,2
37,16,25,2
40,16,25,2
42,16,25,2
45,16,25,2
47,16,25,2
47,16,25,2
48,16,25,2
48,16,25,2
48,16,25,2
49,16,25,2
49,16,25,2
50,16,25,2
50,16,25,2
51,16,25,2
52,16,25,2
52,16,25,2
53,16,25,2
54,16,25,2
55,16,25,2
56,16,25,2
56,16,25,2
57,16,25,2
57,16,25,2
57,16,25,2
58,16,25,2
58,16,25,2
58,16,25,2
59,16,25,2
59,16,25,2
0,17,25,2
0,17,25,2
1,17,25,2
2,17,25,2
3,17,25,2
4,17,25,2
5,17,25,2
7,17,25,2
8,17,25,2
8,17,25,2
9,17,25,2
9,17,25,2
10,17,25,2
10,17,25,2
11,17,25,2
11,17,25,2
12,17,25,2
13,17,25,2
13,17,25,2
14,17,25,2
15,17,25,2
15,17,25,2
16,17,25,2
16,17,25,2
17,17,25,2
18,17,25,2
18,17,25,2
19,17,25,2
19,17,25,2
20,17,25,2
21,17,25,2
22,17,25,2
23,17,25,2
24,17,25,2
25,17,25,2
26,17,25,2
27,17,25,2
28,17,25,2
28,17,25,2
29,17,25,2
29,17,25,2
30,17,25,2
31,17,25,2
31,17,25,2
32,17,25,2
32,17,25,2
33,17,25,2
33,17,25,2
34,17,25,2
34,17,25,2
35,17,25,2
36,17,25,2
36,17,25,2
37,17,25,2
38,17,25,2
39,17,25,2
40,17,25,2
40,17,25,2
41,17,25,2
41,17,25,2
42,17,25,2
42,17,25,2
43,17,25,2
43,17,25,2
43,17,25,2
44,17,25,2
44,17,25,2
45,17,25,2
45,17,25,2
46,17,25,2
46,17,25,2
47,17,25,2
47,17,25,2
48,17,25,2
48,17,25,2
49,17,25,2
49,17,25,2
49,17,25,2
50,17,25,2
50,17,25,2
50,17,25,2
51,17,25,2
51,17,25,2
51,17,25,2
52,17,25,2
52,17,25,2
52,17,25,2
53,17,25,2
53,17,25,2
53,17,25,2
53,17,25,2
54,17,25,2
54,17,25,2
54,17,25,2
54,17,25,2
55,17,25,2
55,17,25,2
55,17,25,2
55,17,25,2
56,17,25,2
56,17,25,2
56,17,25,2
56,17,25,2
56,17,25,2
57,17,25,2
57,17,25,2
57,17,25,2
57,17,25,2
58,17,25,2
58,17,25,2
58,17,25,2
58,17,25,2
59,17,25,2
59,17,25,2
59,17,25,2
59,17,25,2
0,18,25,2
0,18,25,2
0,18,25,2
0,18,25,2
1,18,25,2
1,18,25,2
1,18,25,2
2,18,25,2
2,18,25,2
2,18,25,2
3,18,25,2
3,18,25,2
4,18,25,2
5,18,25,2
7,18,25,2
8,18,25,2
9,18,25,2
10,18,25,2
12,18,25,2
13,18,25,2
15,18,25,2
16,18,25,2
18,18,25,2
20,18,25,2
22,18,25,2
23,18,25,2
24,18,25,2
26,18,25,2
28,18,25,2
30,18,25,2
31,18,25,2
33,18,25,2
34,18,25,2
36,18,25,2
38,18,25,2
39,18,25,2
41,18,25,2
42,18,25,2
43,18,25,2
44,18,25,2
45,18,25,2
46,18,25,2
47,18,25,2
48,18,25,2
49,18,25,2
51,18,25,2
52,18,25,2
54,18,25,2
56,18,25,2
58,18,25,2
59,18,25,2
1,19,25,2
2,19,25,2
4,19,25,2
7,19,25,2
9,19,25,2
11,19,25,2
12,19,25,2
13,19,25,2
14,19,25,2
15,19,25,2
16,19,25,2
17,19,25,2
18,19,25,2
19,19,25,2
20,19,25,2
21,19,25,2
22,19,25,2
24,19,25,2
25,19,25,2
26,19,25,2
27,19,25,2
28,19,25,2
29,19,25,2
31,19,25,2
32,19,25,2
33,19,25,2
34,19,25,2
35,19,25,2
36,19,25,2
37,19,25,2
38,19,25,2
39,19,25,2
41,19,25,2
42,19,25,2
44,19,25,2
45,19,25,2
47,19,25,2
48,19,25,2
50,19,25,2
52,19,25,2
54,19,25,2
56,19,25,2
58,19,25,2
59,19,25,2
1,20,25,2
3,20,25,2
4,20,25,2
6,20,25,2
7,20,25,2
10,20,25,2
12,20,25,2
13,20,25,2
15,20,25,2
17,20,25,2
18,20,25,2
19,20,25,2
19,20,25,2
20,20,25,2
21,20,25,2
22,20,25,2
24,20,25,2
25,20,25,2
26,20,25,2
27,20,25,2
28,20,25,2
29,20,25,2
29,20,25,2
30,20,25,2
31,20,25,2
32,20,25,2
33,20,25,2
34,20,25,2
34,20,25,2
35,20,25,2
36,20,25,2
37,20,25,2
38,20,25,2
39,20,25,2
40,20,25,2
41,20,25,2
42,20,25,2
44,20,25,2
46,20,25,2
48,20,25,2
49,20,25,2
50,20,25,2
52,20,25,2
53,20,25,2
54,20,25,2
56,20,25,2
57,20,25,2
58,20,25,2
59,20,25,2
0,21,25,2
0,21,25,2
1,21,25,2
2,21,25,2
3,21,25,2
3,21,25,2
4,21,25,2
5,21,25,2
6,21,25,2
7,21,25,2
8,21,25,2
9,21,25,2
10,21,25,2
11,21,25,2
12,21,25,2
13,21,25,2
14,21,25,2
15,21,25,2
15,21,25,2
16,21,25,2
17,21,25,2
17,21,25,2
18,21,25,2
19,21,25,2
19,21,25,2
20,21,25,2
21,21,25,2
22,21,25,2
24,21,25,2
25,21,25,2
26,21,25,2
26,21,25,2
28,21,25,2
29,21,25,2
30,21,25,2
30,21,25,2
31,21,25,2
32,21,25,2
33,21,25,2
35,21,25,2
36,21,25,2
37,21,25,2
39,21,25,2
40,21,25,2
41,21,25,2
42,21,25,2
43,21,25,2
43,21,25,2
44,21,25,2
45,21,25,2
46,21,25,2
47,21,25,2
48,21,25,2
50,21,25,2
51,21,25,2
52,21,25,2
54,21,25,2
55,21,25,2
56,21,25,2
57,21,25,2
58,21,25,2
59,21,25,2
0,22,25,2
1,22,25,2
3,22,25,2
4,22,25,2
5,22,25,2
7,22,25,2
8,22,25,2
9,22,25,2
10,22,25,2
12,22,25,2
13,22,25,2
14,22,25,2
16,22,25,2
17,22,25,2
18,22,25,2
19,22,25,2
20,22,25,2
21,22,25,2
22,22,25,2
23,22,25,2
24,22,25,2
25,22,25,2
26,22,25,2
27,22,25,2
29,22,25,2
30,22,25,2
32,22,25,2
34,22,25,2
35,22,25,2
37,22,25,2
38,22,25,2
39,22,25,2
40,22,25,2
41,22,25,2
42,22,25,2
42,22,25,2
43,22,25,2
44,22,25,2
45,22,25,2
46,22,25,2
48,22,25,2
49,22,25,2
51,22,25,2
52,22,25,2
54,22,25,2
55,22,25,2
56,22,25,2
57,22,25,2
59,22,25,2
0,23,25,2
2,23,25,2
3,23,25,2
5,23,25,2
7,23,25,2
8,23,25,2
11,23,25,2
15,23,25,2
17,23,25,2
20,23,25,2
21,23,25,2
21,23,25,2
22,23,25,2
23,23,25,2
23,23,25,2
24,23,25,2
25,23,25,2
25,23,25,2
26,23,25,2
26,23,25,2
27,23,25,2
27,23,25,2
28,23,25,2
29,23,25,2
30,23,25,2
31,23,25,2
32,23,25,2
33,23,25,2
34,23,25,2
35,23,25,2
35,23,25,2
36,23,25,2
36,23,25,2
37,23,25,2
37,23,25,2
38,23,25,2
38,23,25,2
39,23,25,2
39,23,25,2
40,23,25,2
40,23,25,2
41,23,25,2
42,23,25,2
42,23,25,2
43,23,25,2
43,23,25,2
44,23,25,2
45,23,25,2
45,23,25,2
46,23,25,2
48,23,25,2
50,23,25,2
52,23,25,2
56,23,25,2
3,0,26,2
10,0,26,2
11,0,26,2
12,0,26,2
13,0,26,2
14,0,26,2
15,0,26,2
16,0,26,2
18,0,26,2
19,0,26,2
20,0,26,2
21,0,26,2
22,0,26,2
23,0,26,2
23,0,26,2
24,0,26,2
24,0,26,2
25,0,26,2
26,0,26,2
27,0,26,2
28,0,26,2
30,0,26,2
30,0,26,2
31,0,26,2
32,0,26,2
33,0,26,2
33,0,26,2
34,0,26,2
35,0,26,2
36,0,26,2
37,0,26,2
37,0,26,2
39,0,26,2
41,0,26,2
47,0,26,2
0,1,26,2
5,1,26,2
12,1,26,2
19,1,26,2
30,1,26,2
56,1,26,2
26,2,26,2
46,2,26,2
56,2,26,2
3,3,26,2
6,3,26,2
7,3,26,2
10,3,26,2
13,3,26,2
14,3,26,2
16,3,26,2
17,3,26,2
19,3,26,2
21,3,26,2
23,3,26,2
25,3,26,2
27,3,26,2
29,3,26,2
31,3,26,2
34,3,26,2
36,3,26,2
38,3,26,2
40,3,26,2
42,3,26,2
44,3,26,2
47,3,26,2
49,3,26,2
51,3,26,2
53,3,26,2
56,3,26,2
59,3,26,2
2,4,26,2
4,4,26,2
7,4,26,2
9,4,26,2
12,4,26,2
13,4,26,2
17,4,26,2
21,4,26,2
27,4,26,2
32,4,26,2
35,4,26,2
39,4,26,2
41,4,26,2
43,4,26,2
46,4,26,2
47,4,26,2
49,4,26,2
50,4,26,2
51,4,26,2
51,4,26,2
53,4,26,2
54,4,26,2
56,4,26,2
57,4,26,2
58,4,26,2
59,4,26,2
0,5,26,2
2,5,26,2
3,5,26,2
4,5,26,2
6,5,26,2
12,5,26,2
18,5,26,2
22,5,26,2
29,5,26,2
40,5,26,2
48,5,26,2
57,5,26,2
4,6,26,2
9,6,26,2
13,6,26,2
14,6,26,2
15,6,26,2
16,6,26,2
17,6,26,2
17,6,26,2
18,6,26,2
19,6,26,2
19,6,26,2
20,6,26,2
20,6,26,2
21,6,26,2
22,6,26,2
22,6,26,2
23,6,26,2
24,6,26,2
24,6,26,2
25,6,26,2
26,6,26,2
26,6,26,2
27,6,26,2
28,6,26,2
28,6,26,2
29,6,26,2
30,6,26,2
30,6,26,2
31,6,26,2
32,6,26,2
32,6,26,2
33,6,26,2
34,6,26,2
35,6,26,2
36,6,26,2
37,6,26,2
38,6,26,2
39,6,26,2
42,6,26,2
44,6,26,2
47,6,26,2
49,6,26,2
51,6,26,2
53,6,26,2
55,6,26,2
58,6,26,2
1,7,26,2
4,7,26,2
9,7,26,2
13,7,26,2
17,7,26,2
20,7,26,2
22,7,26,2
23,7,26,2
24,7,26,2
25,7,26,2
26,7,26,2
27,7,26,2
28,7,26,2
29,7,26,2
30,7,26,2
30,7,26,2
31,7,26,2
32,7,26,2
33,7,26,2
34,7,26,2
35,7,26,2
35,7,26,2
37,7,26,2
38,7,26,2
40,7,26,2
42,7,26,2
45,7,26,2
47,7,26,2
49,7,26,2
50,7,26,2
51,7,26,2
52,7,26,2
53,7,26,2
54,7,26,2
56,7,26,2
57,7,26,2
58,7,26,2
59,7,26,2
0,8,26,2
1,8,26,2
2,8,26,2
3,8,26,2
4,8,26,2
5,8,26,2
6,8,26,2
7,8,26,2
8,8,26,2
8,8,26,2
9,8,26,2
10,8,26,2
11,8,26,2
12,8,26,2
13,8,26,2
14,8,26,2
15,8,26,2
16,8,26,2
17,8,26,2
18,8,26,2
19,8,26,2
20,8,26,2
22,8,26,2
23,8,26,2
26,8,26,2
29,8,26,2
32,8,26,2
35,8,26,2
38,8,26,2
41,8,26,2
44,8,26,2
47,8,26,2
52,8,26,2
54,8,26,2
56,8,26,2
59,8,26,2
1,9,26,2
3,9,26,2
5,9,26,2
7,9,26,2
9,9,26,2
10,9,26,2
12,9,26,2
14,9,26,2
15,9,26,2
17,9,26,2
18,9,26,2
19,9,26,2
19,9,26,2
20,9,26,2
21,9,26,2
22,9,26,2
22,9,26,2
23,9,26,2
24,9,26,2
24,9,26,2
25,9,26,2
25,9,26,2
26,9,26,2
27,9,26,2
27,9,26,2
28,9,26,2
29,9,26,2
29,9,26,2
30,9,26,2
31,9,26,2
31,9,26,2
32,9,26,2
33,9,26,2
34,9,26,2
34,9,26,2
35,9,26,2
36,9,26,2
37,9,26,2
37,9,26,2
38,9,26,2
39,9,26,2
40,9,26,2
41,9,26,2
42,9,26,2
44,9,26,2
46,9,26,2
49,9,26,2
54,9,26,2
0,10,26,2
7,10,26,2
13,10,26,2
19,10,26,2
23,10,26,2
29,10,26,2
34,10,26,2
37,10,26,2
40,10,26,2
42,10,26,2
44,10,26,2
46,10,26,2
48,10,26,2
50,10,26,2
52,10,26,2
54,10,26,2
56,10,26,2
59,10,26,2
3,11,26,2
6,11,26,2
8,11,26,2
10,11,26,2
12,11,26,2
15,11,26,2
16,11,26,2
17,11,26,2
18,11,26,2
20,11,26,2
21,11,26,2
22,11,26,2
24,11,26,2
25,11,26,2
28,11,26,2
31,11,26,2
35,11,26,2
42,11,26,2
4,12,26,2
8,12,26,2
11,12,26,2
13,12,26,2
15,12,26,2
17,12,26,2
20,12,26,2
23,12,26,2
27,12,26,2
30,12,26,2
34,12,26,2
37,12,26,2
45,12,26,2
48,12,26,2
52,12,26,2
58,12,26,2
9,13,26,2
13,13,26,2
16,13,26,2
18,13,26,2
20,13,26,2
22,13,26,2
25,13,26,2
28,13,26,2
31,13,26,2
34,13,26,2
39,13,26,2
47,13,26,2
4,14,26,2
7,14,26,2
19,14,26,2
21,14,26,2
25,14,26,2
26,14,26,2
27,14,26,2
29,14,26,2
30,14,26,2
31,14,26,2
32,14,26,2
33,14,26,2
34,14,26,2
34,14,26,2
35,14,26,2
35,14,26,2
36,14,26,2
37,14,26,2
37,14,26,2
38,14,26,2
39,14,26,2
39,14,26,2
40,14,26,2
41,14,26,2
42,14,26,2
43,14,26,2
45,14,26,2
47,14,26,2
49,14,26,2
50,14,26,2
52,14,26,2
53,14,26,2
55,14,26,2
56,14,26,2
58,14,26,2
0,15,26,2
2,15,26,2
5,15,26,2
10,15,26,2
15,15,26,2
19,15,26,2
22,15,26,2
23,15,26,2
26,15,26,2
28,15,26,2
28,15,26,2
30,15,26,2
32,15,26,2
34,15,26,2
35,15,26,2
36,15,26,2
36,15,26,2
37,15,26,2
38,15,26,2
38,15,26,2
39,15,26,2
40,15,26,2
40,15,26,2
41,15,26,2
42,15,26,2
43,15,26,2
44,15,26,2
46,15,26,2
49,15,26,2
52,15,26,2
55,15,26,2
59,15,26,2
2,16,26,2
7,16,26,2
10,16,26,2
14,16,26,2
16,16,26,2
19,16,26,2
22,16,26,2
25,16,26,2
29,16,26,2
31,16,26,2
32,16,26,2
33,16,26,2
34,16,26,2
34,16,26,2
35,16,26,2
36,16,26,2
37,16,26,2
38,16,26,2
39,16,26,2
40,16,26,2
42,16,26,2
44,16,26,2
47,16,26,2
49,16,26,2
52,16,26,2
55,16,26,2
0,17,26,2
4,17,26,2
7,17,26,2
9,17,26,2
12,17,26,2
16,17,26,2
20,17,26,2
