"rainfall data copyright Foley Matthews 2011",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
53,15,7,12
57,15,7,12
2,16,7,12
7,16,7,12
13,16,7,12
19,16,7,12
8,17,7,12
14,17,7,12
27,17,7,12
34,17,7,12
40,17,7,12
43,17,7,12
51,17,7,12
57,17,7,12
11,18,7,12
48,18,7,12
24,19,7,12
34,19,7,12
45,19,7,12
7,20,7,12
16,20,7,12
20,20,7,12
22,20,7,12
24,20,7,12
26,20,7,12
28,20,7,12
30,20,7,12
33,20,7,12
37,20,7,12
43,20,7,12
53,20,7,12
56,20,7,12
4,21,7,12
10,21,7,12
19,21,7,12
0,22,7,12
13,22,7,12
25,22,7,12
37,22,7,12
46,22,7,12
57,22,7,12
13,23,7,12
20,23,7,12
28,23,7,12
33,23,7,12
43,23,7,12
0,1,8,12
47,1,8,12
57,1,8,12
9,2,8,12
22,2,8,12
29,6,8,12
31,8,8,12
41,8,8,12
47,8,8,12
39,10,8,12
6,17,8,12
24,1,10,12
52,1,10,12
58,1,10,12
4,2,10,12
15,2,10,12
42,2,10,12
17,3,10,12
27,3,10,12
35,3,10,12
41,3,10,12
43,3,10,12
48,3,10,12
55,3,10,12
1,4,10,12
4,4,10,12
7,4,10,12
10,4,10,12
13,4,10,12
17,4,10,12
23,4,10,12
26,4,10,12
29,4,10,12
31,4,10,12
33,4,10,12
36,4,10,12
41,4,10,12
46,4,10,12
57,4,10,12
10,5,10,12
20,5,10,12
27,5,10,12
31,5,10,12
33,5,10,12
34,5,10,12
35,5,10,12
36,5,10,12
37,5,10,12
38,5,10,12
40,5,10,12
42,5,10,12
44,5,10,12
46,5,10,12
48,5,10,12
50,5,10,12
51,5,10,12
52,5,10,12
53,5,10,12
54,5,10,12
55,5,10,12
57,5,10,12
59,5,10,12
1,6,10,12
3,6,10,12
6,6,10,12
8,6,10,12
11,6,10,12
14,6,10,12
19,6,10,12
25,6,10,12
35,6,10,12
40,6,10,12
46,6,10,12
51,6,10,12
58,6,10,12
1,7,10,12
4,7,10,12
6,7,10,12
11,7,10,12
26,16,10,12
36,16,10,12
40,16,10,12
42,16,10,12
46,16,10,12
50,16,10,12
1,17,10,12
19,17,10,12
29,17,10,12
31,17,10,12
34,17,10,12
24,18,10,12
25,18,10,12
28,18,10,12
32,18,10,12
30,19,10,12
3,22,10,12
9,22,10,12
10,22,10,12
11,22,10,12
13,22,10,12
17,22,10,12
17,22,10,12
18,22,10,12
20,22,10,12
36,12,11,12
38,12,11,12
38,12,11,12
38,12,11,12
39,12,11,12
39,12,11,12
39,12,11,12
39,12,11,12
40,12,11,12
40,12,11,12
40,12,11,12
40,12,11,12
41,12,11,12
41,12,11,12
42,12,11,12
42,12,11,12
42,12,11,12
43,12,11,12
43,12,11,12
44,12,11,12
45,12,11,12
46,12,11,12
47,12,11,12
47,12,11,12
48,12,11,12
49,12,11,12
49,12,11,12
50,12,11,12
50,12,11,12
51,12,11,12
51,12,11,12
52,12,11,12
53,12,11,12
53,12,11,12
54,12,11,12
54,12,11,12
55,12,11,12
56,12,11,12
57,12,11,12
58,12,11,12
19,14,11,12
25,14,11,12
27,14,11,12
29,14,11,12
30,14,11,12
31,14,11,12
32,14,11,12
34,14,11,12
35,14,11,12
36,14,11,12
37,14,11,12
38,14,11,12
39,14,11,12
40,14,11,12
41,14,11,12
42,14,11,12
43,14,11,12
44,14,11,12
46,14,11,12
47,14,11,12
48,14,11,12
49,14,11,12
50,14,11,12
52,14,11,12
53,14,11,12
54,14,11,12
56,14,11,12
56,14,11,12
56,14,11,12
57,14,11,12
59,14,11,12
0,15,11,12
2,15,11,12
3,15,11,12
5,15,11,12
7,15,11,12
9,15,11,12
12,15,11,12
14,15,11,12
16,15,11,12
19,15,11,12
21,15,11,12
24,15,11,12
27,15,11,12
30,15,11,12
32,15,11,12
35,15,11,12
38,15,11,12
41,15,11,12
45,15,11,12
48,15,11,12
51,15,11,12
55,15,11,12
58,15,11,12
3,16,11,12
6,16,11,12
11,16,11,12
15,16,11,12
21,16,11,12
25,16,11,12
31,16,11,12
36,16,11,12
43,16,11,12
48,16,11,12
55,16,11,12
1,17,11,12
9,17,11,12
16,17,11,12
24,17,11,12
32,17,11,12
43,17,11,12
52,17,11,12
4,18,11,12
13,18,11,12
27,18,11,12
39,18,11,12
54,18,11,12
9,19,11,12
27,19,11,12
45,19,11,12
9,20,11,12
32,20,11,12
6,21,11,12
40,21,11,12
32,22,11,12
33,23,11,12
47,0,12,12
9,2,12,12
40,3,12,12
12,6,12,12
36,8,12,12
50,10,12,12
7,13,12,12
45,15,12,12
19,20,12,12
7,5,13,12
44,12,13,12
22,2,14,12
47,17,14,12
57,5,16,12
45,10,21,12
55,10,21,12
15,11,21,12
36,22,22,12
47,22,22,12
6,23,22,12
59,5,24,12
23,6,24,12
52,13,24,12
3,14,24,12
13,15,24,12
17,15,24,12
27,17,24,12
17,20,24,12
35,20,24,12
59,20,24,12
20,21,24,12
59,21,24,12
10,23,24,12
41,0,25,12
37,1,25,12
51,2,25,12
30,4,25,12
30,5,25,12
12,7,25,12
32,11,25,12
33,17,27,12
37,17,27,12
42,17,27,12
48,17,27,12
55,17,27,12
0,18,27,12
5,18,27,12
11,18,27,12
19,18,27,12
28,18,27,12
38,18,27,12
51,18,27,12
5,19,27,12
26,19,27,12
1,20,27,12
9,21,27,12
26,22,27,12
54,9,28,12
