"rainfall data copyright Foley Matthews 2013",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
8,6,27,1
9,6,27,1
11,6,27,1
13,6,27,1
15,6,27,1
18,6,27,1
21,6,27,1
25,6,27,1
28,6,27,1
30,6,27,1
33,6,27,1
37,6,27,1
42,6,27,1
46,6,27,1
52,6,27,1
58,6,27,1
7,7,27,1
16,7,27,1
25,7,27,1
36,7,27,1
45,7,27,1
54,7,27,1
59,7,27,1
12,8,27,1
26,8,27,1
46,8,27,1
59,8,27,1
6,9,27,1
18,9,27,1
25,9,27,1
28,9,27,1
30,9,27,1
32,9,27,1
35,9,27,1
38,9,27,1
40,9,27,1
41,9,27,1
43,9,27,1
45,9,27,1
48,9,27,1
49,9,27,1
50,9,27,1
52,9,27,1
54,9,27,1
57,9,27,1
0,10,27,1
5,10,27,1
9,10,27,1
12,10,27,1
15,10,27,1
19,10,27,1
22,10,27,1
24,10,27,1
25,10,27,1
26,10,27,1
27,10,27,1
28,10,27,1
30,10,27,1
31,10,27,1
32,10,27,1
33,10,27,1
34,10,27,1
34,10,27,1
35,10,27,1
35,10,27,1
36,10,27,1
37,10,27,1
38,10,27,1
38,10,27,1
39,10,27,1
39,10,27,1
40,10,27,1
41,10,27,1
42,10,27,1
42,10,27,1
43,10,27,1
43,10,27,1
43,10,27,1
44,10,27,1
44,10,27,1
45,10,27,1
45,10,27,1
46,10,27,1
48,10,27,1
49,10,27,1
49,10,27,1
50,10,27,1
50,10,27,1
51,10,27,1
51,10,27,1
52,10,27,1
53,10,27,1
53,10,27,1
54,10,27,1
56,10,27,1
57,10,27,1
59,10,27,1
1,11,27,1
4,11,27,1
6,11,27,1
8,11,27,1
11,11,27,1
13,11,27,1
16,11,27,1
19,11,27,1
21,11,27,1
23,11,27,1
27,11,27,1
34,11,27,1
38,11,27,1
41,11,27,1
42,11,27,1
42,11,27,1
43,11,27,1
43,11,27,1
44,11,27,1
45,11,27,1
46,11,27,1
46,11,27,1
48,11,27,1
48,11,27,1
49,11,27,1
50,11,27,1
51,11,27,1
53,11,27,1
55,11,27,1
57,11,27,1
0,12,27,1
3,12,27,1
4,12,27,1
7,12,27,1
11,12,27,1
13,12,27,1
14,12,27,1
17,12,27,1
19,12,27,1
21,12,27,1
24,12,27,1
26,12,27,1
28,12,27,1
29,12,27,1
31,12,27,1
34,12,27,1
36,12,27,1
38,12,27,1
39,12,27,1
40,12,27,1
42,12,27,1
45,12,27,1
47,12,27,1
48,12,27,1
50,12,27,1
52,12,27,1
52,12,27,1
55,12,27,1
58,12,27,1
1,13,27,1
3,13,27,1
5,13,27,1
8,13,27,1
10,13,27,1
13,13,27,1
18,13,27,1
21,13,27,1
24,13,27,1
27,13,27,1
30,13,27,1
33,13,27,1
37,13,27,1
40,13,27,1
42,13,27,1
44,13,27,1
47,13,27,1
49,13,27,1
51,13,27,1
52,13,27,1
53,13,27,1
55,13,27,1
56,13,27,1
59,13,27,1
1,14,27,1
2,14,27,1
3,14,27,1
5,14,27,1
6,14,27,1
8,14,27,1
9,14,27,1
11,14,27,1
12,14,27,1
12,14,27,1
13,14,27,1
14,14,27,1
14,14,27,1
15,14,27,1
16,14,27,1
17,14,27,1
17,14,27,1
18,14,27,1
19,14,27,1
19,14,27,1
20,14,27,1
21,14,27,1
21,14,27,1
22,14,27,1
23,14,27,1
24,14,27,1
24,14,27,1
25,14,27,1
26,14,27,1
26,14,27,1
27,14,27,1
27,14,27,1
28,14,27,1
28,14,27,1
29,14,27,1
30,14,27,1
31,14,27,1
31,14,27,1
32,14,27,1
32,14,27,1
33,14,27,1
33,14,27,1
34,14,27,1
34,14,27,1
34,14,27,1
35,14,27,1
36,14,27,1
36,14,27,1
37,14,27,1
37,14,27,1
38,14,27,1
38,14,27,1
39,14,27,1
39,14,27,1
40,14,27,1
41,14,27,1
43,14,27,1
44,14,27,1
45,14,27,1
46,14,27,1
47,14,27,1
48,14,27,1
49,14,27,1
49,14,27,1
50,14,27,1
52,14,27,1
53,14,27,1
54,14,27,1
54,14,27,1
55,14,27,1
55,14,27,1
56,14,27,1
56,14,27,1
56,14,27,1
57,14,27,1
57,14,27,1
57,14,27,1
58,14,27,1
58,14,27,1
58,14,27,1
59,14,27,1
59,14,27,1
0,15,27,1
0,15,27,1
1,15,27,1
2,15,27,1
2,15,27,1
3,15,27,1
4,15,27,1
5,15,27,1
7,15,27,1
8,15,27,1
9,15,27,1
10,15,27,1
11,15,27,1
12,15,27,1
13,15,27,1
14,15,27,1
16,15,27,1
16,15,27,1
16,15,27,1
16,15,27,1
17,15,27,1
18,15,27,1
18,15,27,1
18,15,27,1
19,15,27,1
19,15,27,1
19,15,27,1
20,15,27,1
20,15,27,1
21,15,27,1
21,15,27,1
21,15,27,1
22,15,27,1
22,15,27,1
22,15,27,1
23,15,27,1
23,15,27,1
23,15,27,1
24,15,27,1
24,15,27,1
25,15,27,1
25,15,27,1
25,15,27,1
26,15,27,1
26,15,27,1
27,15,27,1
27,15,27,1
27,15,27,1
28,15,27,1
28,15,27,1
28,15,27,1
29,15,27,1
29,15,27,1
29,15,27,1
30,15,27,1
30,15,27,1
31,15,27,1
31,15,27,1
32,15,27,1
32,15,27,1
33,15,27,1
33,15,27,1
34,15,27,1
34,15,27,1
35,15,27,1
35,15,27,1
36,15,27,1
36,15,27,1
37,15,27,1
37,15,27,1
38,15,27,1
38,15,27,1
39,15,27,1
39,15,27,1
40,15,27,1
41,15,27,1
41,15,27,1
42,15,27,1
42,15,27,1
43,15,27,1
44,15,27,1
45,15,27,1
45,15,27,1
46,15,27,1
46,15,27,1
47,15,27,1
47,15,27,1
48,15,27,1
49,15,27,1
49,15,27,1
49,15,27,1
50,15,27,1
50,15,27,1
50,15,27,1
51,15,27,1
52,15,27,1
52,15,27,1
53,15,27,1
54,15,27,1
54,15,27,1
55,15,27,1
55,15,27,1
55,15,27,1
55,15,27,1
56,15,27,1
56,15,27,1
57,15,27,1
57,15,27,1
58,15,27,1
59,15,27,1
59,15,27,1
0,16,27,1
1,16,27,1
1,16,27,1
2,16,27,1
3,16,27,1
4,16,27,1
4,16,27,1
5,16,27,1
5,16,27,1
6,16,27,1
7,16,27,1
8,16,27,1
8,16,27,1
8,16,27,1
9,16,27,1
9,16,27,1
9,16,27,1
10,16,27,1
10,16,27,1
11,16,27,1
11,16,27,1
11,16,27,1
12,16,27,1
13,16,27,1
14,16,27,1
14,16,27,1
15,16,27,1
16,16,27,1
16,16,27,1
17,16,27,1
18,16,27,1
19,16,27,1
19,16,27,1
20,16,27,1
20,16,27,1
21,16,27,1
22,16,27,1
23,16,27,1
24,16,27,1
25,16,27,1
27,16,27,1
29,16,27,1
32,16,27,1
35,16,27,1
38,16,27,1
40,16,27,1
43,16,27,1
45,16,27,1
47,16,27,1
49,16,27,1
51,16,27,1
52,16,27,1
54,16,27,1
58,16,27,1
3,17,27,1
8,17,27,1
11,17,27,1
18,17,27,1
21,17,27,1
24,17,27,1
25,17,27,1
26,17,27,1
26,17,27,1
27,17,27,1
28,17,27,1
30,17,27,1
32,17,27,1
34,17,27,1
36,17,27,1
37,17,27,1
38,17,27,1
39,17,27,1
40,17,27,1
41,17,27,1
42,17,27,1
43,17,27,1
44,17,27,1
45,17,27,1
45,17,27,1
46,17,27,1
47,17,27,1
47,17,27,1
48,17,27,1
49,17,27,1
49,17,27,1
50,17,27,1
51,17,27,1
53,17,27,1
54,17,27,1
55,17,27,1
56,17,27,1
57,17,27,1
57,17,27,1
58,17,27,1
59,17,27,1
59,17,27,1
0,18,27,1
1,18,27,1
2,18,27,1
2,18,27,1
3,18,27,1
4,18,27,1
5,18,27,1
5,18,27,1
6,18,27,1
6,18,27,1
7,18,27,1
8,18,27,1
10,18,27,1
11,18,27,1
11,18,27,1
12,18,27,1
13,18,27,1
14,18,27,1
14,18,27,1
15,18,27,1
15,18,27,1
15,18,27,1
16,18,27,1
17,18,27,1
18,18,27,1
18,18,27,1
19,18,27,1
20,18,27,1
21,18,27,1
21,18,27,1
22,18,27,1
23,18,27,1
24,18,27,1
25,18,27,1
26,18,27,1
27,18,27,1
28,18,27,1
29,18,27,1
30,18,27,1
31,18,27,1
33,18,27,1
34,18,27,1
35,18,27,1
36,18,27,1
37,18,27,1
38,18,27,1
38,18,27,1
39,18,27,1
39,18,27,1
40,18,27,1
41,18,27,1
42,18,27,1
44,18,27,1
46,18,27,1
47,18,27,1
48,18,27,1
48,18,27,1
49,18,27,1
50,18,27,1
51,18,27,1
52,18,27,1
53,18,27,1
54,18,27,1
54,18,27,1
55,18,27,1
56,18,27,1
57,18,27,1
58,18,27,1
59,18,27,1
0,19,27,1
1,19,27,1
2,19,27,1
3,19,27,1
4,19,27,1
4,19,27,1
5,19,27,1
6,19,27,1
7,19,27,1
8,19,27,1
9,19,27,1
9,19,27,1
11,19,27,1
12,19,27,1
14,19,27,1
15,19,27,1
17,19,27,1
18,19,27,1
22,19,27,1
26,19,27,1
29,19,27,1
32,19,27,1
36,19,27,1
39,19,27,1
43,19,27,1
46,19,27,1
49,19,27,1
51,19,27,1
55,19,27,1
7,20,27,1
14,20,27,1
18,20,27,1
21,20,27,1
23,20,27,1
26,20,27,1
31,20,27,1
34,20,27,1
41,20,27,1
46,20,27,1
51,20,27,1
58,20,27,1
6,21,27,1
14,21,27,1
18,21,27,1
19,21,27,1
21,21,27,1
25,21,27,1
30,21,27,1
38,21,27,1
42,21,27,1
47,21,27,1
51,21,27,1
57,21,27,1
2,22,27,1
6,22,27,1
8,22,27,1
12,22,27,1
14,22,27,1
18,22,27,1
21,22,27,1
23,22,27,1
25,22,27,1
26,22,27,1
28,22,27,1
29,22,27,1
31,22,27,1
34,22,27,1
38,22,27,1
42,22,27,1
45,22,27,1
49,22,27,1
51,22,27,1
53,22,27,1
55,22,27,1
57,22,27,1
58,22,27,1
0,23,27,1
2,23,27,1
4,23,27,1
6,23,27,1
9,23,27,1
11,23,27,1
13,23,27,1
16,23,27,1
17,23,27,1
21,23,27,1
22,23,27,1
23,23,27,1
24,23,27,1
27,23,27,1
31,23,27,1
36,23,27,1
43,23,27,1
49,23,27,1
55,23,27,1
0,0,28,1
4,0,28,1
6,0,28,1
7,0,28,1
9,0,28,1
12,0,28,1
17,0,28,1
20,0,28,1
22,0,28,1
25,0,28,1
29,0,28,1
34,0,28,1
38,0,28,1
43,0,28,1
50,0,28,1
58,0,28,1
2,1,28,1
7,1,28,1
10,1,28,1
13,1,28,1
15,1,28,1
18,1,28,1
20,1,28,1
22,1,28,1
25,1,28,1
26,1,28,1
28,1,28,1
30,1,28,1
33,1,28,1
36,1,28,1
41,1,28,1
43,1,28,1
46,1,28,1
49,1,28,1
52,1,28,1
55,1,28,1
59,1,28,1
4,2,28,1
9,2,28,1
12,2,28,1
14,2,28,1
18,2,28,1
22,2,28,1
25,2,28,1
27,2,28,1
34,2,28,1
38,2,28,1
42,2,28,1
50,2,28,1
57,2,28,1
1,3,28,1
9,3,28,1
16,3,28,1
24,3,28,1
32,3,28,1
41,3,28,1
54,3,28,1
59,3,28,1
2,4,28,1
5,4,28,1
7,4,28,1
9,4,28,1
11,4,28,1
13,4,28,1
16,4,28,1
20,4,28,1
25,4,28,1
32,4,28,1
39,4,28,1
44,4,28,1
45,4,28,1
48,4,28,1
52,4,28,1
54,4,28,1
57,4,28,1
0,5,28,1
3,5,28,1
8,5,28,1
10,5,28,1
11,5,28,1
12,5,28,1
13,5,28,1
16,5,28,1
18,5,28,1
20,5,28,1
23,5,28,1
26,5,28,1
28,5,28,1
30,5,28,1
33,5,28,1
35,5,28,1
37,5,28,1
40,5,28,1
43,5,28,1
45,5,28,1
48,5,28,1
53,5,28,1
55,5,28,1
59,5,28,1
3,6,28,1
6,6,28,1
10,6,28,1
14,6,28,1
18,6,28,1
20,6,28,1
22,6,28,1
23,6,28,1
24,6,28,1
26,6,28,1
28,6,28,1
32,6,28,1
35,6,28,1
36,6,28,1
38,6,28,1
40,6,28,1
41,6,28,1
42,6,28,1
43,6,28,1
44,6,28,1
44,6,28,1
45,6,28,1
46,6,28,1
47,6,28,1
48,6,28,1
49,6,28,1
50,6,28,1
51,6,28,1
52,6,28,1
53,6,28,1
55,6,28,1
56,6,28,1
57,6,28,1
58,6,28,1
59,6,28,1
0,7,28,1
1,7,28,1
2,7,28,1
3,7,28,1
4,7,28,1
6,7,28,1
8,7,28,1
11,7,28,1
15,7,28,1
19,7,28,1
23,7,28,1
27,7,28,1
31,7,28,1
35,7,28,1
39,7,28,1
43,7,28,1
48,7,28,1
52,7,28,1
55,7,28,1
58,7,28,1
3,8,28,1
5,8,28,1
9,8,28,1
10,8,28,1
13,8,28,1
16,8,28,1
19,8,28,1
23,8,28,1
29,8,28,1
35,8,28,1
38,8,28,1
39,8,28,1
43,8,28,1
54,8,28,1
58,8,28,1
2,9,28,1
5,9,28,1
6,9,28,1
7,9,28,1
8,9,28,1
9,9,28,1
10,9,28,1
24,10,28,1
31,10,28,1
42,10,28,1
15,12,28,1
26,13,28,1
36,19,28,1
49,19,28,1
2,20,28,1
17,20,28,1
29,20,28,1
39,20,28,1
59,20,28,1
20,21,28,1
29,21,28,1
34,21,28,1
40,21,28,1
44,21,28,1
47,21,28,1
48,21,28,1
52,21,28,1
55,5,29,1
55,5,29,1
31,13,29,1
27,12,30,1
27,12,30,1
55,9,31,1
1,10,31,1
52,10,31,1
3,11,31,1
49,16,31,1
