"rainfall data copyright Foley Matthews 2007",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
34,8,11,2
56,13,12,2
57,13,12,2
57,13,12,2
57,13,12,2
58,13,12,2
58,13,12,2
58,13,12,2
59,13,12,2
59,13,12,2
59,13,12,2
0,14,12,2
0,14,12,2
1,14,12,2
1,14,12,2
2,14,12,2
3,14,12,2
3,14,12,2
4,14,12,2
4,14,12,2
4,14,12,2
5,14,12,2
5,14,12,2
5,14,12,2
5,14,12,2
6,14,12,2
6,14,12,2
6,14,12,2
7,14,12,2
8,14,12,2
9,14,12,2
10,14,12,2
10,14,12,2
11,14,12,2
11,14,12,2
11,14,12,2
12,14,12,2
12,14,12,2
12,14,12,2
13,14,12,2
13,14,12,2
14,14,12,2
14,14,12,2
16,14,12,2
20,14,12,2
23,14,12,2
24,14,12,2
26,14,12,2
27,14,12,2
28,14,12,2
29,14,12,2
31,14,12,2
33,14,12,2
35,14,12,2
37,14,12,2
38,14,12,2
39,14,12,2
41,14,12,2
42,14,12,2
44,14,12,2
45,14,12,2
46,14,12,2
47,14,12,2
48,14,12,2
49,14,12,2
51,14,12,2
54,14,12,2
1,15,12,2
8,16,12,2
55,16,12,2
26,4,13,2
52,4,13,2
2,5,13,2
12,5,13,2
35,5,13,2
59,5,13,2
10,6,13,2
14,8,13,2
3,12,13,2
7,12,13,2
14,12,13,2
24,12,13,2
35,12,13,2
39,12,13,2
44,12,13,2
49,12,13,2
53,12,13,2
3,13,13,2
14,13,13,2
21,13,13,2
39,13,13,2
40,14,13,2
0,15,13,2
58,15,13,2
25,22,13,2
29,23,13,2
26,16,15,2
30,16,15,2
31,16,15,2
31,16,15,2
32,16,15,2
34,16,15,2
34,16,15,2
35,16,15,2
38,16,15,2
4,11,16,2
15,11,16,2
18,11,16,2
21,11,16,2
27,11,16,2
30,11,16,2
32,11,16,2
36,11,16,2
39,11,16,2
41,11,16,2
43,11,16,2
45,11,16,2
46,11,16,2
48,11,16,2
50,11,16,2
53,11,16,2
54,11,16,2
55,11,16,2
56,11,16,2
57,11,16,2
58,11,16,2
0,12,16,2
1,12,16,2
4,12,16,2
15,12,16,2
40,14,16,2
42,14,16,2
49,14,16,2
44,9,18,2
45,9,18,2
46,9,18,2
48,9,18,2
55,11,18,2
58,11,18,2
1,12,18,2
0,13,18,2
2,13,18,2
3,13,18,2
4,13,18,2
9,13,18,2
10,13,18,2
11,13,18,2
11,13,18,2
12,13,18,2
13,13,18,2
13,13,18,2
13,13,18,2
14,13,18,2
14,13,18,2
14,13,18,2
14,13,18,2
15,13,18,2
15,13,18,2
15,13,18,2
15,13,18,2
15,13,18,2
16,13,18,2
16,13,18,2
16,13,18,2
16,13,18,2
16,13,18,2
17,13,18,2
17,13,18,2
17,13,18,2
17,13,18,2
19,13,18,2
20,13,18,2
21,13,18,2
22,13,18,2
22,13,18,2
23,13,18,2
24,13,18,2
24,13,18,2
26,13,18,2
28,13,18,2
31,13,18,2
38,13,18,2
58,22,22,2
58,22,22,2
25,21,24,2
2,6,25,2
4,6,25,2
12,6,25,2
16,6,25,2
26,6,25,2
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
