rainfall data copyright Foley Matthews 2021,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
22,5,6,4
22,5,6,4
23,5,6,4
24,5,6,4
25,5,6,4
25,5,6,4
27,5,6,4
28,5,6,4
30,5,6,4
31,5,6,4
33,5,6,4
34,5,6,4
35,5,6,4
36,5,6,4
37,5,6,4
38,5,6,4
39,5,6,4
41,5,6,4
43,5,6,4
45,5,6,4
48,5,6,4
49,5,6,4
51,5,6,4
52,5,6,4
54,5,6,4
55,5,6,4
58,5,6,4
59,5,6,4
6,6,6,4
10,6,6,4
13,6,6,4
14,6,6,4
17,6,6,4
18,6,6,4
21,6,6,4
22,6,6,4
24,6,6,4
25,6,6,4
30,6,6,4
31,6,6,4
31,6,6,4
32,6,6,4
35,6,6,4
37,6,6,4
38,6,6,4
39,6,6,4
40,6,6,4
41,6,6,4
42,6,6,4
43,6,6,4
45,6,6,4
46,6,6,4
48,6,6,4
49,6,6,4
50,6,6,4
50,6,6,4
52,6,6,4
53,6,6,4
54,6,6,4
55,6,6,4
57,6,6,4
58,6,6,4
1,7,6,4
3,7,6,4
5,7,6,4
7,7,6,4
10,7,6,4
11,7,6,4
13,7,6,4
17,7,6,4
36,7,6,4
53,7,6,4
27,12,6,4
38,12,6,4
44,12,6,4
47,12,6,4
51,12,6,4
53,12,6,4
56,12,6,4
58,12,6,4
6,13,6,4
10,13,6,4
35,13,6,4
57,13,6,4
31,15,6,4
33,16,6,4
34,18,6,4
46,18,6,4
57,18,6,4
10,19,6,4
17,19,6,4
19,19,6,4
21,19,6,4
25,19,6,4
31,19,6,4
35,19,6,4
46,19,6,4
55,19,6,4
3,20,6,4
6,20,6,4
8,20,6,4
9,20,6,4
12,20,6,4
13,20,6,4
16,20,6,4
17,20,6,4
19,20,6,4
20,20,6,4
22,20,6,4
23,20,6,4
25,20,6,4
26,20,6,4
27,20,6,4
28,20,6,4
29,20,6,4
30,20,6,4
31,20,6,4
32,20,6,4
33,20,6,4
34,20,6,4
37,20,6,4
39,20,6,4
43,20,6,4
46,20,6,4
48,20,6,4
49,20,6,4
51,20,6,4
53,20,6,4
58,20,6,4
59,20,6,4
3,21,6,4
5,21,6,4
8,21,6,4
10,21,6,4
15,21,6,4
18,21,6,4
21,21,6,4
24,21,6,4
30,21,6,4
32,21,6,4
35,21,6,4
36,21,6,4
38,21,6,4
39,21,6,4
40,21,6,4
41,21,6,4
43,21,6,4
45,21,6,4
48,21,6,4
49,21,6,4
50,21,6,4
51,21,6,4
52,21,6,4
53,21,6,4
55,21,6,4
56,21,6,4
59,21,6,4
1,22,6,4
3,22,6,4
4,22,6,4
7,22,6,4
8,22,6,4
10,22,6,4
11,22,6,4
13,22,6,4
14,22,6,4
15,22,6,4
16,22,6,4
18,22,6,4
20,22,6,4
22,22,6,4
23,22,6,4
26,22,6,4
27,22,6,4
28,22,6,4
29,22,6,4
31,22,6,4
32,22,6,4
33,22,6,4
35,22,6,4
36,22,6,4
37,22,6,4
38,22,6,4
39,22,6,4
40,22,6,4
41,22,6,4
44,22,6,4
48,22,6,4
56,22,6,4
0,23,6,4
13,23,6,4
24,23,6,4
51,23,6,4
0,0,7,4
4,0,7,4
7,0,7,4
9,0,7,4
13,0,7,4
24,0,7,4
26,0,7,4
29,0,7,4
31,0,7,4
32,0,7,4
32,0,7,4
36,0,7,4
48,0,7,4
23,2,7,4
3,9,7,4
3,9,7,4
46,13,7,4
9,22,8,4
9,22,8,4
2,22,9,4
2,22,9,4
29,8,10,4
7,1,12,4
7,1,12,4
21,11,12,4
21,11,12,4
43,18,12,4
43,18,12,4
6,23,13,4
6,23,13,4
20,8,14,4
22,17,14,4
22,17,14,4
40,21,14,4
40,21,14,4
19,23,14,4
19,23,14,4
49,8,15,4
49,8,15,4
29,18,15,4
29,18,15,4
32,22,15,4
49,9,16,4
49,9,16,4
21,23,16,4
21,23,16,4
48,10,17,4
48,10,17,4
12,18,17,4
13,18,17,4
15,18,17,4
16,18,17,4
16,18,17,4
17,18,17,4
18,18,17,4
19,18,17,4
21,18,17,4
22,18,17,4
23,18,17,4
25,18,17,4
27,18,17,4
28,18,17,4
31,18,17,4
31,18,17,4
31,18,17,4
32,18,17,4
36,18,17,4
44,18,17,4
53,18,17,4
36,20,17,4
15,23,17,4
15,23,17,4
0,9,18,4
0,9,18,4
34,23,18,4
34,23,18,4
33,22,19,4
33,22,19,4
47,12,20,4
47,12,20,4
24,0,21,4
24,0,21,4
50,9,21,4
50,9,21,4
46,13,21,4
46,13,21,4
11,13,22,4
12,13,22,4
54,0,24,4
54,0,24,4
48,22,24,4
48,22,24,4
8,0,27,4
8,0,27,4
14,8,27,4
14,8,27,4
5,0,28,4
5,0,28,4
49,13,28,4
49,13,28,4
54,11,30,4
8,12,30,4
22,14,30,4
30,15,30,4
12,18,30,4
