rainfall data copyright Foley Matthews 2022,,,
each row below represents a rain event of 0.2mm,,,
min,hour,day,month
8,8,23,10
10,8,23,10
12,8,23,10
14,8,23,10
17,8,23,10
19,8,23,10
22,8,23,10
24,8,23,10
27,8,23,10
29,8,23,10
32,8,23,10
35,8,23,10
38,8,23,10
40,8,23,10
43,8,23,10
46,8,23,10
49,8,23,10
52,8,23,10
54,8,23,10
57,8,23,10
0,9,23,10
3,9,23,10
5,9,23,10
8,9,23,10
11,9,23,10
14,9,23,10
17,9,23,10
20,9,23,10
24,9,23,10
27,9,23,10
31,9,23,10
35,9,23,10
39,9,23,10
43,9,23,10
47,9,23,10
50,9,23,10
54,9,23,10
57,9,23,10
1,10,23,10
5,10,23,10
9,10,23,10
13,10,23,10
18,10,23,10
23,10,23,10
27,10,23,10
30,10,23,10
34,10,23,10
37,10,23,10
40,10,23,10
44,10,23,10
47,10,23,10
51,10,23,10
56,10,23,10
1,11,23,10
4,11,23,10
7,11,23,10
11,11,23,10
14,11,23,10
17,11,23,10
21,11,23,10
25,11,23,10
28,11,23,10
32,11,23,10
38,11,23,10
53,11,23,10
37,12,23,10
43,12,23,10
47,12,23,10
51,12,23,10
57,12,23,10
46,13,23,10
59,13,23,10
5,14,23,10
9,14,23,10
14,14,23,10
20,14,23,10
28,14,23,10
38,14,23,10
10,15,23,10
23,15,23,10
32,15,23,10
18,17,23,10
2,3,25,10
17,3,25,10
23,6,25,10
28,6,25,10
32,6,25,10
37,6,25,10
42,6,25,10
51,6,25,10
54,6,25,10
35,7,25,10
5,8,25,10
8,8,25,10
9,8,25,10
20,8,25,10
23,8,25,10
25,8,25,10
27,8,25,10
34,8,25,10
43,15,25,10
47,15,25,10
47,15,25,10
48,15,25,10
48,15,25,10
51,15,25,10
