"rainfall data copyright Foley Matthews 2008",,,
"each row below represents a rain event of 0.2mm",,,
"min","hour","day","month"
40,12,4,2
41,12,4,2
41,12,4,2
42,12,4,2
42,12,4,2
42,12,4,2
42,12,4,2
43,12,4,2
43,12,4,2
43,12,4,2
43,12,4,2
44,12,4,2
44,12,4,2
44,12,4,2
45,12,4,2
45,12,4,2
46,12,4,2
47,12,4,2
49,12,4,2
52,12,4,2
54,12,4,2
0,13,4,2
55,14,4,2
57,14,4,2
58,14,4,2
59,14,4,2
0,15,4,2
0,15,4,2
1,15,4,2
2,15,4,2
2,15,4,2
3,15,4,2
3,15,4,2
3,15,4,2
3,15,4,2
4,15,4,2
4,15,4,2
4,15,4,2
5,15,4,2
5,15,4,2
5,15,4,2
6,15,4,2
6,15,4,2
6,15,4,2
7,15,4,2
7,15,4,2
7,15,4,2
7,15,4,2
8,15,4,2
8,15,4,2
8,15,4,2
8,15,4,2
8,15,4,2
9,15,4,2
9,15,4,2
9,15,4,2
9,15,4,2
9,15,4,2
9,15,4,2
10,15,4,2
10,15,4,2
10,15,4,2
10,15,4,2
10,15,4,2
11,15,4,2
11,15,4,2
11,15,4,2
11,15,4,2
11,15,4,2
11,15,4,2
12,15,4,2
12,15,4,2
13,15,4,2
13,15,4,2
13,15,4,2
14,15,4,2
14,15,4,2
14,15,4,2
15,15,4,2
15,15,4,2
15,15,4,2
15,15,4,2
16,15,4,2
16,15,4,2
16,15,4,2
16,15,4,2
17,15,4,2
17,15,4,2
18,15,4,2
18,15,4,2
18,15,4,2
19,15,4,2
19,15,4,2
19,15,4,2
20,15,4,2
20,15,4,2
20,15,4,2
21,15,4,2
21,15,4,2
22,15,4,2
23,15,4,2
23,15,4,2
24,15,4,2
24,15,4,2
25,15,4,2
25,15,4,2
26,15,4,2
26,15,4,2
27,15,4,2
27,15,4,2
28,15,4,2
28,15,4,2
28,15,4,2
29,15,4,2
29,15,4,2
29,15,4,2
29,15,4,2
30,15,4,2
30,15,4,2
30,15,4,2
30,15,4,2
31,15,4,2
31,15,4,2
31,15,4,2
31,15,4,2
32,15,4,2
32,15,4,2
32,15,4,2
32,15,4,2
33,15,4,2
33,15,4,2
33,15,4,2
33,15,4,2
34,15,4,2
34,15,4,2
34,15,4,2
34,15,4,2
35,15,4,2
35,15,4,2
35,15,4,2
36,15,4,2
36,15,4,2
36,15,4,2
36,15,4,2
37,15,4,2
37,15,4,2
38,15,4,2
38,15,4,2
38,15,4,2
39,15,4,2
40,15,4,2
41,15,4,2
45,15,4,2
46,15,4,2
47,15,4,2
48,15,4,2
49,15,4,2
50,15,4,2
51,15,4,2
52,15,4,2
53,15,4,2
55,15,4,2
59,15,4,2
7,16,4,2
9,16,4,2
13,16,4,2
30,16,4,2
36,16,4,2
54,16,4,2
50,18,4,2
4,21,4,2
49,1,5,2
12,2,5,2
27,2,5,2
23,3,5,2
47,3,5,2
9,4,5,2
12,4,5,2
13,4,5,2
13,4,5,2
14,4,5,2
16,4,5,2
21,4,5,2
30,4,5,2
34,4,5,2
58,4,5,2
3,5,5,2
5,5,5,2
7,5,5,2
10,5,5,2
12,5,5,2
13,5,5,2
15,5,5,2
16,5,5,2
17,5,5,2
19,5,5,2
20,5,5,2
21,5,5,2
23,5,5,2
24,5,5,2
25,5,5,2
27,5,5,2
28,5,5,2
30,5,5,2
31,5,5,2
32,5,5,2
34,5,5,2
36,5,5,2
37,5,5,2
38,5,5,2
38,5,5,2
39,5,5,2
39,5,5,2
40,5,5,2
40,5,5,2
41,5,5,2
42,5,5,2
43,5,5,2
44,5,5,2
45,5,5,2
46,5,5,2
47,5,5,2
48,5,5,2
48,5,5,2
48,5,5,2
49,5,5,2
49,5,5,2
50,5,5,2
51,5,5,2
52,5,5,2
52,5,5,2
53,5,5,2
53,5,5,2
54,5,5,2
55,5,5,2
55,5,5,2
56,5,5,2
57,5,5,2
58,5,5,2
58,5,5,2
59,5,5,2
0,6,5,2
0,6,5,2
1,6,5,2
2,6,5,2
2,6,5,2
3,6,5,2
4,6,5,2
5,6,5,2
6,6,5,2
6,6,5,2
7,6,5,2
8,6,5,2
9,6,5,2
10,6,5,2
11,6,5,2
12,6,5,2
13,6,5,2
15,6,5,2
17,6,5,2
19,6,5,2
22,6,5,2
25,6,5,2
28,6,5,2
30,6,5,2
34,6,5,2
37,6,5,2
39,6,5,2
42,6,5,2
11,7,5,2
47,7,5,2
26,10,5,2
40,16,5,2
48,16,5,2
56,16,5,2
0,17,5,2
4,17,5,2
7,17,5,2
10,17,5,2
12,17,5,2
15,17,5,2
17,17,5,2
20,17,5,2
22,17,5,2
25,17,5,2
28,17,5,2
32,17,5,2
36,17,5,2
40,17,5,2
46,17,5,2
53,17,5,2
7,18,5,2
14,18,5,2
19,18,5,2
24,18,5,2
28,18,5,2
31,18,5,2
34,18,5,2
37,18,5,2
40,18,5,2
43,18,5,2
47,18,5,2
52,18,5,2
57,18,5,2
8,19,5,2
58,3,6,2
9,15,6,2
31,15,6,2
40,15,6,2
42,15,6,2
48,15,6,2
50,15,6,2
2,16,6,2
7,16,6,2
18,16,6,2
19,16,6,2
20,16,6,2
21,16,6,2
22,16,6,2
23,16,6,2
25,16,6,2
26,16,6,2
27,16,6,2
27,16,6,2
28,16,6,2
29,16,6,2
29,16,6,2
29,16,6,2
30,16,6,2
30,16,6,2
31,16,6,2
31,16,6,2
32,16,6,2
32,16,6,2
32,16,6,2
33,16,6,2
33,16,6,2
33,16,6,2
34,16,6,2
34,16,6,2
34,16,6,2
34,16,6,2
35,16,6,2
35,16,6,2
35,16,6,2
35,16,6,2
36,16,6,2
36,16,6,2
37,16,6,2
37,16,6,2
37,16,6,2
38,16,6,2
38,16,6,2
38,16,6,2
38,16,6,2
38,16,6,2
39,16,6,2
39,16,6,2
39,16,6,2
39,16,6,2
40,16,6,2
40,16,6,2
41,16,6,2
41,16,6,2
44,16,6,2
46,16,6,2
48,16,6,2
48,16,6,2
48,16,6,2
49,16,6,2
49,16,6,2
51,16,6,2
52,16,6,2
53,16,6,2
55,16,6,2
55,16,6,2
57,16,6,2
58,16,6,2
59,16,6,2
0,17,6,2
0,17,6,2
1,17,6,2
2,17,6,2
3,17,6,2
5,17,6,2
7,17,6,2
9,17,6,2
15,17,6,2
21,17,6,2
8,18,6,2
17,19,6,2
21,23,7,2
21,23,7,2
36,19,11,2
21,23,11,2
32,0,12,2
52,1,12,2
8,4,12,2
36,5,12,2
45,5,12,2
54,5,12,2
8,6,12,2
20,6,12,2
33,6,12,2
1,7,12,2
11,7,12,2
16,7,12,2
20,7,12,2
26,7,12,2
31,7,12,2
36,7,12,2
39,7,12,2
41,7,12,2
43,7,12,2
44,7,12,2
45,7,12,2
47,7,12,2
49,7,12,2
53,7,12,2
56,7,12,2
0,8,12,2
5,8,12,2
9,8,12,2
13,8,12,2
19,8,12,2
25,8,12,2
34,8,12,2
35,8,12,2
39,8,12,2
41,8,12,2
44,8,12,2
47,8,12,2
59,8,12,2
2,9,12,2
7,9,12,2
11,9,12,2
16,9,12,2
18,9,12,2
21,9,12,2
22,9,12,2
24,9,12,2
25,9,12,2
26,9,12,2
26,9,12,2
27,9,12,2
28,9,12,2
29,9,12,2
29,9,12,2
30,9,12,2
30,9,12,2
31,9,12,2
31,9,12,2
32,9,12,2
32,9,12,2
33,9,12,2
33,9,12,2
34,9,12,2
35,9,12,2
36,9,12,2
37,9,12,2
40,9,12,2
43,9,12,2
45,9,12,2
46,9,12,2
48,9,12,2
49,9,12,2
51,9,12,2
52,9,12,2
54,9,12,2
58,9,12,2
29,10,12,2
14,13,12,2
27,13,12,2
34,13,12,2
55,13,12,2
12,14,12,2
17,15,12,2
25,15,12,2
33,15,12,2
40,15,12,2
6,16,12,2
12,16,12,2
18,16,12,2
23,16,12,2
47,16,12,2
2,17,12,2
13,17,12,2
6,18,12,2
41,18,12,2
1,19,12,2
11,19,12,2
21,19,12,2
1,23,12,2
52,17,13,2
55,17,13,2
57,17,13,2
30,18,13,2
9,13,14,2
35,11,17,2
39,7,18,2
42,7,18,2
4,9,18,2
37,12,18,2
59,12,18,2
5,13,18,2
5,13,18,2
7,13,18,2
35,13,18,2
35,13,18,2
36,13,18,2
40,13,18,2
21,21,18,2
27,21,18,2
53,2,19,2
2,3,19,2
27,23,21,2
46,8,25,2
22,9,25,2
0,11,25,2
31,12,25,2
43,12,25,2
52,12,25,2
2,13,25,2
11,13,25,2
19,13,25,2
30,13,25,2
45,13,25,2
13,14,25,2
23,14,25,2
34,14,25,2
47,14,25,2
6,15,25,2
20,15,25,2
42,15,25,2
51,15,25,2
11,16,25,2
57,16,25,2
34,22,25,2
1,23,25,2
36,5,26,2
54,5,26,2
12,7,26,2
15,9,26,2
35,9,26,2
17,10,26,2
46,10,26,2
52,10,26,2
58,10,26,2
4,11,26,2
18,11,26,2
28,11,26,2
37,11,26,2
49,11,26,2
56,11,26,2
59,11,26,2
3,12,26,2
7,12,26,2
9,12,26,2
11,12,26,2
12,12,26,2
12,12,26,2
13,12,26,2
15,12,26,2
16,12,26,2
18,12,26,2
18,12,26,2
18,12,26,2
19,12,26,2
20,12,26,2
21,12,26,2
22,12,26,2
23,12,26,2
25,12,26,2
26,12,26,2
27,12,26,2
29,12,26,2
31,12,26,2
34,12,26,2
40,12,26,2
49,12,26,2
6,14,26,2
17,14,26,2
33,14,26,2
17,15,26,2
20,15,26,2
22,15,26,2
24,15,26,2
29,15,26,2
32,15,26,2
36,15,26,2
41,15,26,2
28,17,26,2
24,18,26,2
1,19,26,2
17,19,26,2
31,19,26,2
50,19,26,2
0,20,26,2
9,20,26,2
19,20,26,2
28,20,26,2
37,20,26,2
52,20,26,2
1,21,26,2
7,21,26,2
12,21,26,2
24,21,26,2
29,21,26,2
43,21,26,2
12,23,26,2
53,23,26,2
8,0,27,2
17,0,27,2
30,0,27,2
40,0,27,2
47,0,27,2
58,0,27,2
6,1,27,2
15,1,27,2
19,1,27,2
24,1,27,2
36,1,27,2
16,2,27,2
12,23,28,2
